"time","24d12013"
28.6,-1.12409662629564
28.7,-1.58796379176313
28.8,-1.90534658918826
28.9,-1.2949950556784
29,-1.19733881031681
29.1,-1.22175287165721
29.2,-1.22175287165721
29.3,0.29191893144723
29.4,-0.733471644849334
29.5,-0.0987060499990832
29.6,-0.147534172679872
29.7,-0.635815399487751
29.8,-0.171948234020266
29.9,0.340747054128013
30,0.169848624745254
30.1,-0.8799560128917
30.2,-1.22175287165721
30.3,-0.928784135572488
30.4,-1.7344481598055
30.5,-1.44147942372077
30.6,-0.19636229536066
30.7,0.536059544851167
30.8,0.536059544851167
30.9,-0.318432602062632
31,-0.17194823402026
31.1,-0.416088847424191
31.2,-0.709057583508934
31.3,-1.63679191444392
31.4,-0.0254638659779005
31.5,1.80559073455167
31.6,1.02434077165906
31.7,1.17082513970142
31.8,-0.342846663403026
31.9,-0.00104980463750621
32,0.706957974233933
32.1,-0.0498779273182947
32.2,0.145434563404859
32.3,0.389575176808802
32.4,0.511645483510779
32.5,-0.342846663403014
32.6,-0.0742919886586833
32.7,0.0966064407240765
32.8,-0.391674786083814
32.9,-0.391674786083814
33,0.389575176808808
33.1,0.584887667531956
33.2,-0.586987276806957
33.3,0.706957974233933
33.4,0.951098587637875
33.5,-0.049877927318289
33.6,-0.586987276806968
33.7,-1.85651846650747
33.8,-0.904370074232082
33.9,-0.318432602062632
34,-0.171948234020266
34.1,-0.562573215466563
34.2,-0.342846663403014
34.3,0.438403299489596
34.4,-0.562573215466563
34.5,-1.12409662629564
34.6,-0.904370074232088
34.7,-0.19636229536066
34.8,0.633715790212744
34.9,-0.34284666340302
35,-0.757885706189728
35.1,-0.074291988658689
35.2,0.462817360829985
35.3,0.951098587637875
35.4,0.43840329948959
35.5,0.316332992787625
35.6,-0.294018540722232
35.7,-0.660229460828151
35.8,0.413989238149196
35.9,1.14641107836102
36,-0.0254638659779005
36.1,-0.684643522168545
36.2,0.047778318043288
36.3,0.316332992787625
36.4,0.29191893144723
36.5,0.413989238149208
36.6,-0.123120111339477
36.7,0.902270464957081
36.8,0.682543912893539
36.9,-0.0987060499990775
37,-1.17292474897642
37.1,-0.123120111339477
37.2,0.267504870106848
37.3,0.023364256702888
37.4,-0.53815915412618
37.5,-0.855541951551305
37.6,-0.757885706189722
37.7,-0.635815399487757
37.8,-0.562573215466574
37.9,0.877856403616687
38,-0.879956012891694
38.1,-1.39265130103997
38.2,-2.12507314125181
