"time","25310012"
87.3,-0.490722632941717
87.4,-0.24658201953777
87.5,-0.490722632941717
87.6,-0.41748044892053
87.7,-0.051269528814619
87.8,-0.319824203558954
87.9,-0.246582019537773
88,-0.00244140613382768
88.1,-0.856933553047631
88.2,-0.197753896856986
88.3,-0.148925774176196
88.4,-0.344238264899347
88.5,-0.856933553047631
88.6,-0.0756835901550147
88.7,-0.686035123664868
88.8,-0.808105430366842
88.9,-0.686035123664871
89,-0.417480448920533
89.1,-0.686035123664873
89.2,-1.12548822779197
89.3,-0.222167958197375
89.4,-0.856933553047631
89.5,-0.832519491707234
89.6,-0.466308571601319
89.7,-0.270996080878166
89.8,-1.34521477985551
89.9,-0.417480448920533
90,0.168457023248929
90.1,-0.100097651495408
90.2,-0.0268554674742234
90.3,-0.881347614388022
90.4,-0.393066387580139
90.5,-0.0512695288146176
90.6,-0.319824203558956
90.7,-0.100097651495406
90.8,-0.0512695288146148
90.9,-0.246582019537773
91,-0.466308571601323
91.1,-0.563964816962897
91.2,-0.441894510260927
91.3,0.0708007778873537
91.4,-0.588378878303295
91.5,-0.0512695288146205
91.6,-0.100097651495405
91.7,-0.637207000984083
91.8,-0.197753896856985
91.9,0.144042961908534
92,-0.0268554674742276
92.1,-0.173339835516592
92.2,-0.197753896856985
92.3,-0.539550755622506
92.4,-0.270996080878169
92.5,-0.832519491707235
92.6,-0.222167958197375
92.7,-0.270996080878169
92.8,-0.490722632941716
92.9,-0.490722632941713
93,-0.588378878303291
93.1,-0.954589798409206
93.2,-0.490722632941717
93.3,0.0219726552065666
93.4,0.0952148392277479
93.5,0.217285145929715
93.6,0.217285145929715
93.7,-0.1245117128358
93.8,0.388183575312478
93.9,0.925292924801151
94,0.583496066035633
94.1,0.559082004695239
94.2,0.0952148392277451
94.3,-0.637207000984084
94.4,0.266113268610509
94.5,0.388183575312475
94.6,0.314941391291293
94.7,0.583496066035632
94.8,0.119628900568139
94.9,-0.344238264899351
95,0.168457023248931
95.1,-0.0512695288146205
95.2,0.485839820674053
95.3,0.705566372737603
95.4,0.388183575312476
95.5,0.461425759333662
95.6,0.55908200469524
95.7,0.217285145929715
95.8,-0.270996080878169
95.9,0.656738250056816
96,0.119628900568141
96.1,-0.100097651495405
96.2,0.290527329950903
96.3,0.168457023248931
96.4,-0.124511712835805
96.5,0.0708007778873522
96.6,0.0952148392277451
96.7,0.168457023248928
96.8,0.192871084589322
96.9,-0.100097651495409
97,-0.637207000984084
97.1,-0.22216795819738
97.2,0.314941391291293
97.3,0.461425759333662
97.4,0.681152311397213
97.5,0.217285145929718
97.6,0.290527329950899
97.7,0.485839820674056
97.8,0.388183575312476
97.9,0.607910127376026
98,0.632324188716419
98.1,0.0952148392277479
98.2,-0.100097651495408
98.3,0.217285145929718
98.4,0.75439449541839
98.5,0.559082004695237
98.6,0.437011697993268
98.7,0.314941391291293
