"x","y","yfilter","yfit","yfit1","yfit2"
46.1,-0.670776335327334,-0.670776335327334,0,0,0
46.2,-0.019734699583485,-0.019734699583485,0,0,0
46.3,0.346476220522431,0.346476220522431,0,0,0
46.4,-1.6880288911771,-1.6880288911771,0,0,0
46.5,-1.32181797107118,-1.32181797107118,0,0,0
46.6,-0.50801592639137,-0.50801592639137,0,0,0
46.7,-0.385945619689401,-0.385945619689401,0,0,0
46.8,0.183715811586466,0.183715811586466,0,0,0
46.9,0.224405913820457,0.224405913820457,0,0,0
47,0.0209554026505054,0.0209554026505054,0,0,0
47.1,0.183715811586468,0.183715811586468,0,0,0
47.2,0.305786118288439,0.305786118288439,0,0,0
47.3,-1.15905756213522,-1.15905756213522,0,0,0
47.4,-0.752156539795316,-0.752156539795316,0,0,0
47.5,-0.141805006285459,-0.141805006285459,0,0,0
47.6,-0.223185210753438,-0.223185210753438,0,0,0
47.7,0.631306936160364,0.631306936160364,0,0,0
47.8,0.956827754032288,0.956827754032288,0,0,0
47.9,0.34647622052243,0.34647622052243,0,0,0
48,0.916137651798295,0.916137651798295,0,0,0
48.1,0.224405913820456,0.224405913820456,0,0,0
48.2,-0.955607050965266,-0.955607050965266,0,0,0
48.3,0.712687140628344,0.712687140628344,0,0,0
48.4,0.0209554026505043,0.0209554026505043,0,0,0
48.5,0.305786118288438,0.305786118288438,0,0,0
48.6,-0.589396130859352,-0.589396130859352,0,0,0
48.7,0.549926731692382,0.549926731692382,0,0,0
48.8,1.07889806073426,1.07889806073426,0,0,0
48.9,-0.630086233093342,-0.630086233093342,0,0,0
49,0.834757447330316,0.834757447330316,0,0,0
49.1,0.346476220522429,0.346476220522429,0,0,0
49.2,-0.711466437561324,-0.711466437561324,0,0,0
49.3,-1.72871899341109,-1.72871899341109,0,0,0
49.4,-1.48457838000714,-1.48457838000714,0,0,0
49.5,0.549926731692383,0.549926731692383,0,0,0
49.6,0.224405913820457,0.224405913820457,0,0,0
49.7,1.56717928754214,1.56717928754214,0,0,0
49.8,1.97408030988205,1.97408030988205,0,0,0
49.9,0.549926731692381,0.549926731692381,0,0,0
50,0.34647622052243,0.34647622052243,0,0,0
50.1,0.0209554026505054,0.0209554026505054,0,0,0
50.2,-0.874226846497285,-0.874226846497285,0,0,0
50.3,-0.182495108519447,-0.182495108519447,0,0,0
50.4,-0.304565415221418,-0.304565415221418,0,0,0
50.5,1.48579908307416,1.48579908307416,0,0,0
50.6,0.590616833926372,0.590616833926372,0,0,0
50.7,0.0209554026505043,0.0209554026505043,0,0,0
50.8,-1.52526848224113,-1.52526848224113,0,0,0
50.9,-1.89147940234705,-1.89147940234705,0,0,0
51,-0.996297153199256,-0.996297153199256,0,0,0
51.1,0.427856424990411,0.427856424990411,0,0,0
51.2,1.16027826520224,1.16027826520224,0,0,0
51.3,-0.0197346995834856,-0.0197346995834856,0,0,0
51.4,-0.3859456196894,-0.3859456196894,0,0,0
