"time","control","GABAzine"
2103.4,-12.9147536183527,-1.67366528508822
2103.5,-13.2402744362246,-1.34814446721629
2103.6,-13.2809645384586,-1.14469395604634
2103.7,-13.5251051518626,-1.95849600072615
2103.8,-12.6299229027148,-3.4233396811498
2103.9,-12.8740635161187,-2.40608712530004
2104,-15.1120191389882,-2.24332671636408
2104.1,-15.5596102635621,-2.85367824987394
2104.2,-15.3154696501582,-3.05712876104389
2104.3,-14.0947665831384,-3.4233396811498
2104.4,-12.9554437205867,-2.40608712530004
2104.5,-12.7113031071828,-2.28401681859807
2104.6,-12.9554437205867,-2.89436835210793
2104.7,-12.3857822893108,-2.568847534236
2104.8,-13.7285556630325,-2.48746732976802
2104.9,-14.1354566853724,-2.81298814763995
2105,-13.7692457652665,-1.99918610296014
2105.1,-13.3623447429266,-1.02262364934436
2105.2,-13.8099358675005,-0.941243444876385
2105.3,-13.0775140272887,-2.44677722753403
2105.4,-14.0133863786705,-3.34195947668182
2105.5,-13.7285556630325,-2.20263661413009
2105.6,-13.5251051518626,-0.534342422536477
2105.7,-15.3154696501582,-2.60953763647
2105.8,-16.4547925127099,-1.7550454895562
2105.9,-15.7223706724981,-1.95849600072615
2106,-17.0244539439858,-2.36539702306605
2106.1,-18.1230867043035,-2.20263661413009
2106.2,-19.3030996690892,-2.65022773870399
2106.3,-18.5706778288774,-1.10400385381235
2106.4,-17.8789460908996,-0.57503252477047
2106.5,-18.2858471132395,-0.819173138174413
2106.6,-16.007201388136,-1.59228508062023
2106.7,-15.925821183668,-2.36539702306605
2106.8,-16.7803133305818,-2.36539702306605
2106.9,-17.4313549663257,-3.58610009008577
2107,-16.9837638417518,-1.99918610296014
2107.1,-17.0651440462197,-2.60953763646999
2107.2,-16.169961797072,-2.32470692083206
2107.3,-17.7568757841976,-1.99918610296014
2107.4,-18.0823966020695,-4.15576152136164
2107.5,-16.2106518993059,-2.56884753423601
2107.6,-16.3734123082419,-1.59228508062023
2107.7,-18.0417064998355,-3.8709308057237
2107.8,-17.5127351707936,-2.69091784093798
2107.9,-18.4079174199414,-2.89436835210793
2108,-18.2451570110055,-2.97574855657591
2108.1,-17.6754955797296,-1.63297518285422
2108.2,-18.6113679311114,-1.06331375157836
2108.3,-18.1230867043035,-1.47021477391826
2108.4,-16.6989331261138,-1.91780589849216
2108.5,-15.925821183668,-1.02262364934437
2108.6,-15.6003003657961,-1.34814446721629
2108.7,-16.2920321037739,-2.60953763647
2108.8,-17.1465242506877,-1.18538405828033
2108.9,-16.04789149037,-1.18538405828033
2109,-16.3327222060079,-1.34814446721629
2109.1,-17.1465242506877,-2.73160794317197
2109.2,-14.5423577077123,-1.95849600072615
2109.3,-15.1120191389882,-1.34814446721629
2109.4,-14.1354566853724,-2.65022773870399
2109.5,-13.1995843339906,-2.568847534236
2109.6,-13.4437249473946,-2.69091784093798
2109.7,-14.0947665831384,-4.60335264593553
2109.8,-12.5078525960128,-3.91162090795769
2109.9,-13.0368239250547,-2.40608712530004
2110,-14.6237379121803,-0.697102831472439
2110.1,-14.0133863786705,-1.34814446721629
2110.2,-12.8333734138847,-3.21988916997985
2110.3,-13.0368239250547,-1.71435538732221
2110.4,-14.4202874010104,-0.778483035940422
2110.5,-12.3450921870768,-0.697102831472442
2110.6,-13.2402744362246,-1.75504548955619
2110.7,-13.6471754585645,-2.65022773870399
2110.8,-12.5078525960128,-1.95849600072615
2110.9,-12.5892328004808,0.645670542249248
2111,-13.7692457652665,-0.412272115834509
2111.1,-13.9320061742025,-1.22607416051432
2111.2,-12.3857822893108,-1.67366528508821
2111.3,-13.1182041295227,-2.48746732976803
2111.4,-12.7113031071828,-2.73160794317197
2111.5,-11.3278396312271,-2.03987620519413
2111.6,-11.4092198356951,-1.14469395604634
2111.7,-10.3919672798453,-0.697102831472442
2111.8,-10.3919672798453,-1.91780589849216
2111.9,-11.653360449099,-3.50471988561779
2112,-11.1243891200571,-1.38883456945028
2112.1,-10.4326573820793,-1.42952467168427
2112.2,-10.1885167686754,-2.56884753423601
2112.3,-9.04919390612362,-0.57503252477047
2112.4,-10.7174880977172,-1.91780589849216
2112.5,-9.86299595080343,-3.62679019231976
2112.6,-10.9616287111212,-2.36539702306605
2112.7,-9.9850662575054,-0.656412729238452
2112.8,-10.3105870753773,-2.36539702306605
2112.9,-9.94437615527141,-2.56884753423601
2113,-10.4326573820793,-1.91780589849215
2113.1,-10.6361078932492,-3.05712876104389
2113.2,-8.96781370165564,-2.28401681859807
2113.3,-9.5781652351655,-1.55159497838624
2113.4,-9.70023554186747,-1.47021477391826
2113.5,-9.9850662575054,-3.13850896551187
2113.6,-10.7988683021852,-1.87711579625817
2113.7,-10.6361078932492,-1.59228508062023
2113.8,-9.33402462176155,-1.34814446721629
2113.9,-9.94437615527141,-0.697102831472442
2114,-8.72367308825169,-1.02262364934437
2114.1,-10.4326573820793,-0.697102831472442
2114.2,-10.5547276887813,-1.75504548955619
2114.3,-9.61885533739949,-2.40608712530004
2114.4,-9.25264441729357,-4.15576152136163
2114.5,-11.3685297334611,-4.07438131689366
2114.6,-10.5954177910153,-2.44677722753403
2114.7,-10.4326573820793,-1.79573559179019
2114.8,-10.1478266664414,-2.89436835210793
2114.9,-10.1885167686754,-4.96956356604144
2115,-9.82230584856944,-3.83024070348971
2115.1,-11.775430755801,-1.99918610296014
2115.2,-11.653360449099,-2.44677722753403
2115.3,-11.775430755801,-2.24332671636408
2115.4,-10.4733474843133,-2.77229804540596
2115.5,-10.0257563597394,-0.981933547110378
2115.6,-10.3512771776113,-3.30126937444783
2115.7,-8.72367308825169,-3.4640297833838
2115.8,-8.80505329271968,-1.3074543649823
2115.9,-9.25264441729357,-0.208821604664553
2116,-8.64229288378371,-2.32470692083206
2116.1,-8.03194135027386,-3.4640297833838
2116.2,-7.74711063463592,-1.59228508062023
2116.3,-7.86918094133789,-1.26676426274831
2116.4,-7.66573043016794,-1.38883456945028
2116.5,-8.64229288378371,-1.67366528508822
2116.6,-7.21813930559404,-1.10400385381234
2116.7,-8.2353918614438,-0.656412729238452
2116.8,-7.70642053240193,-1.67366528508822
2116.9,-7.66573043016794,-2.568847534236
2117,-6.36364715868024,-3.66748029455375
2117.1,-6.72985807878615,-3.17919906774586
2117.2,-8.56091267931573,-2.85367824987394
2117.3,-8.35746216814577,-3.58610009008577
2117.4,-8.15401165697582,-2.20263661413009
2117.5,-8.31677206591178,-2.85367824987394
2117.6,-8.76436319048568,-3.8709308057237
2117.7,-8.6829829860177,-4.19645162359563
2117.8,-7.62504032793395,-3.30126937444783
2117.9,-7.99125124803986,-2.24332671636408
2118,-9.78161574633545,-2.20263661413009
2118.1,-10.0257563597394,-2.48746732976803
2118.2,-9.5374751329315,-1.83642569402418
2118.3,-8.47953247484775,-0.49365232030249
2118.4,-8.60160278154972,-2.60953763646999
2118.5,-9.70023554186747,-3.4640297833838
2118.6,-9.90368605303742,-1.55159497838624
2118.7,-9.00850380388963,-0.208821604664555
2118.8,-8.19470175920982,-2.20263661413009
2118.9,-10.3919672798453,-3.38264957891582
2119,-9.1305741105916,-2.12125640966211
2119.1,-9.21195431505958,-2.81298814763995
2119.2,-10.0257563597394,-4.56266254370154
2119.3,-10.7988683021852,-1.63297518285422
2119.4,-10.1478266664414,-2.20263661413009
2119.5,-8.6829829860177,-5.05094377050942
2119.6,-7.90987104357188,-5.09163387274342
2119.7,-9.04919390612362,-3.26057927221384
2119.8,-10.2292068709093,-2.93505845434192
2119.9,-9.33402462176155,-1.67366528508821
2120,-9.9443761552714,-2.08056630742812
2120.1,-8.92712359942164,-4.2778318280636
2120.2,-9.49678503069751,-3.05712876104389
2120.3,-10.7988683021852,-4.19645162359562
2120.4,-10.1478266664414,-2.85367824987394
2120.5,-8.80505329271967,-2.93505845434192
2120.6,-9.25264441729357,-2.20263661413009
2120.7,-9.65954543963347,-1.59228508062023
2120.8,-9.1305741105916,-1.42952467168427
2120.9,-7.86918094133789,-2.48746732976803
2121,-7.90987104357188,-2.81298814763995
2121.1,-9.90368605303742,-2.77229804540596
2121.2,-9.5781652351655,-2.36539702306605
2121.3,-8.39815227037977,-2.36539702306605
2121.4,-9.65954543963347,-2.20263661413009
2121.5,-10.2698969731433,-0.941243444876385
2121.6,-10.1885167686754,-2.32470692083206
2121.7,-10.7581781999512,-3.70817039678774
2121.8,-10.5547276887813,-2.20263661413009
2121.9,-11.3278396312271,-1.14469395604634
2122,-11.612670346865,-2.32470692083206
2122.1,-11.734740653567,-1.26676426274831
2122.2,-10.0664464619734,-2.28401681859807
2122.3,-9.94437615527141,-2.568847534236
2122.4,-8.80505329271968,-1.91780589849216
2122.5,-9.17126421282559,-0.493652320302488
2122.6,-10.9209386088872,-0.697102831472437
2122.7,-9.49678503069751,-0.819173138174413
2122.8,-10.0257563597394,-2.60953763646999
2122.9,-9.86299595080343,-2.1619465118961
2123,-8.23539186144381,-1.99918610296014
2123.1,-10.0664464619734,-2.60953763646999
2123.2,-9.04919390612362,-1.22607416051432
2123.3,-8.35746216814578,-0.981933547110374
2123.4,-9.41540482622953,-2.12125640966211
2123.5,-10.1071365642074,-3.54540998785178
2123.6,-7.95056114580587,-3.21988916997985
2123.7,-7.66573043016794,-0.656412729238452
2123.8,-8.2760819636778,-1.83642569402417
2123.9,-6.64847787431818,-3.58610009008577
2124,-8.19470175920981,-2.73160794317197
2124.1,-8.64229288378371,-3.66748029455375
2124.2,-9.41540482622953,-3.66748029455375
2124.3,-10.3512771776113,-2.44677722753403
2124.4,-7.66573043016794,-0.859863240408404
2124.5,-8.11332155474184,-2.28401681859807
2124.6,-9.65954543963347,-2.36539702306605
2124.7,-9.21195431505958,-3.58610009008577
2124.8,-8.84574339495367,-2.73160794317197
2124.9,-9.08988400835761,-2.36539702306605
2125,-8.03194135027385,-1.79573559179019
2125.1,-7.66573043016794,-1.22607416051432
2125.2,-8.60160278154972,-1.7143553873222
2125.3,-8.6829829860177,-0.737792933706433
2125.4,-8.72367308825169,-1.34814446721629
2125.5,-10.8802485066532,-1.51090487615225
2125.6,-11.0836990178231,-1.34814446721629
2125.7,-8.64229288378372,-2.48746732976802
2125.8,-10.5547276887813,-0.330891911366525
2125.9,-9.9443761552714,-0.0867512979625834
2126,-8.88643349718766,-0.778483035940424
2126.1,-9.37471472399554,-0.57503252477047
2126.2,-7.95056114580587,-0.208821604664557
2126.3,-7.17744920336005,-2.36539702306605
2126.4,-7.90987104357188,-3.09781886327788
2126.5,-9.41540482622953,-1.51090487615225
2126.6,-9.65954543963348,-0.00537109349460252
2126.7,-7.95056114580587,0.727050746717231
2126.8,-8.84574339495367,-2.60953763647
2126.9,-8.80505329271967,-1.38883456945028
2127,-7.95056114580587,-1.47021477391826
2127.1,-9.94437615527141,-1.95849600072615
2127.2,-9.25264441729357,-0.127441400196571
2127.3,-9.08988400835761,-0.0460611957285906
2127.4,-8.03194135027386,-1.3074543649823
2127.5,-7.99125124803986,-1.22607416051432
2127.6,-7.70642053240193,-0.0460611957285894
2127.7,-7.50297002123198,1.17464187129112
2127.8,-8.64229288378371,0.645670542249247
2127.9,-7.46227991899799,-0.127441400196576
2128,-6.68916797655217,-1.59228508062023
2128.1,-7.8284908391039,-1.42952467168427
2128.2,-9.33402462176155,-0.697102831472442
2128.3,-7.50297002123198,-1.91780589849216
2128.4,-6.9739986921901,-1.26676426274831
2128.5,-8.84574339495366,0.442220031079295
2128.6,-8.03194135027385,-0.00537109349460489
2128.7,-7.99125124803986,-1.99918610296014
2128.8,-7.95056114580587,-3.05712876104389
2128.9,-9.04919390612362,-1.83642569402417
2129,-9.65954543963347,-0.697102831472443
2129.1,-7.25882940782803,-0.697102831472443
2129.2,-8.19470175920982,0.076009110973376
2129.3,-9.41540482622953,-0.249511706898543
2129.4,-9.21195431505958,-0.0460611957285918
2129.5,-9.49678503069751,-0.941243444876381
2129.6,-10.9616287111212,-0.330891911366529
2129.7,-12.4671624937788,-0.412272115834508
2129.8,-13.4437249473946,-1.14469395604634
2129.9,-14.2168368898404,-2.44677722753403
2130,-15.6409904680301,-2.48746732976803
2130.1,-15.4375399568601,-1.95849600072615
2130.2,-14.0947665831384,0.116699213207372
2130.3,-14.9085686278183,0.727050746717226
2130.4,-16.4141024104759,-1.63297518285422
2130.5,-17.5941153752616,-1.06331375157836
2130.6,-18.4486075221754,0.0353190087393891
2130.7,-18.0823966020695,-0.778483035940422
2130.8,-17.4720450685597,-1.06331375157835
2130.9,-16.7803133305818,-2.24332671636408
2131,-16.04789149037,-0.61572262700446
2131.1,-18.1637768065375,0.604980440015259
2131.2,-17.5941153752616,1.86637360926896
2131.3,-16.4954826149439,-0.371582013600518
2131.4,-17.5534252730276,-1.34814446721629
2131.5,-16.6175529216459,-0.330891911366529
2131.6,-18.4486075221754,-1.02262364934437
2131.7,-17.8789460908996,-2.93505845434192
2131.8,-17.7161856819636,-3.38264957891582
2131.9,-18.2044669087715,-0.452962218068497
2132,-18.8555085445153,-0.819173138174411
2132.1,-17.9196361931335,-1.42952467168427
2132.2,-17.1058341484537,-2.73160794317196
2132.3,-18.9775788512173,-0.819173138174413
2132.4,-18.1230867043035,-0.819173138174412
2132.5,-17.1465242506877,-1.14469395604633
2132.6,-18.1230867043035,-1.18538405828033
2132.7,-20.320352224939,-0.981933547110379
2132.8,-19.3437897713232,-0.534342422536479
2132.9,-17.5127351707936,0.279459622143328
2133,-16.8616935350498,-0.371582013600519
2133.1,-18.7334382378134,-0.615722627004457
2133.2,-18.7334382378134,-0.819173138174415
2133.3,-18.0823966020695,0.157389315441362
2133.4,-17.4313549663257,2.02913401820492
2133.5,-17.1872143529217,0.889811155653193
2133.6,-16.2513420015399,0.320149724377322
2133.7,-16.8210034328158,0.442220031079296
2133.8,-16.9837638417518,0.279459622143332
2133.9,-16.6989331261138,-1.3074543649823
2134,-16.9430737395178,-1.87711579625817
2134.1,-15.6003003657961,-0.778483035940421
2134.2,-16.2920321037739,-0.412272115834508
2134.3,-15.925821183668,-1.14469395604634
2134.4,-15.6816805702641,-2.03987620519413
2134.5,-15.6003003657961,-0.819173138174415
2134.6,-14.5830478099463,-0.371582013600519
2134.7,-14.2982170943084,-0.37158201360052
2134.8,-14.0540764809044,-0.575032524770471
2134.9,-14.2982170943084,-2.568847534236
2135,-13.9726962764365,-0.249511706898543
2135.1,-16.3327222060079,0.482910133313281
2135.2,-15.7630607747321,-0.656412729238453
2135.3,-14.2575269920744,-0.981933547110379
2135.4,-15.5596102635621,-0.330891911366525
2135.5,-15.1933993434562,0.0760091109733807
2135.6,-15.6409904680301,-1.67366528508822
2135.7,-14.9492587300522,-1.75504548955619
2135.8,-14.3795972987764,-1.59228508062023
2135.9,-14.7864983211163,-2.24332671636408
2136,-14.5830478099463,-0.290201809132538
2136.1,-15.0713290367542,-0.290201809132531
2136.2,-14.2575269920744,-0.57503252477047
2136.3,-13.3216546406926,-1.47021477391826
2136.4,-14.0947665831384,-1.06331375157836
2136.5,-15.6409904680301,0.27945962214333
2136.6,-14.1761467876064,-0.127441400196575
2136.7,-12.6706130049488,-0.819173138174412
2136.8,-11.3685297334611,-2.03987620519413
2136.9,-13.1182041295227,-0.53434242253648
2137,-13.8099358675005,-1.14469395604634
2137.1,-12.8740635161187,-0.981933547110374
2137.2,-12.2637119826089,-0.290201809132538
2137.3,-11.734740653567,1.17464187129112
2137.4,-12.1823317781409,-0.330891911366526
2137.5,-11.734740653567,-2.24332671636408
2137.6,-12.0602614714389,-1.95849600072615
2137.7,-11.531290142397,-2.73160794317197
2137.8,-11.490600040163,-2.69091784093798
2137.9,-12.0195713692049,-1.14469395604634
2138,-12.6706130049488,-2.36539702306605
2138.1,-11.694050551333,-1.38883456945028
2138.2,-11.1243891200571,0.0353190087393879
2138.3,-10.4733474843133,-0.37158201360052
2138.4,-11.2464594267591,-1.63297518285422
2138.5,-12.3450921870768,-1.83642569402418
2138.6,-10.8395584044192,-1.34814446721629
2138.7,-10.7988683021852,0.0353190087393879
2138.8,-10.8802485066532,-1.63297518285422
2138.9,-11.1650792222911,-1.55159497838624
2139,-10.8802485066532,-1.42952467168427
2139.1,-11.653360449099,-1.47021477391826
2139.2,-14.1761467876064,-2.56884753423601
2139.3,-12.9554437205867,-1.51090487615225
2139.4,-9.74092564410146,-0.00537109349460252
2139.5,-8.88643349718765,-0.127441400196575
2139.6,-10.7988683021852,-0.61572262700446
2139.7,-12.1009515736729,-1.22607416051432
2139.8,-10.2292068709093,-1.14469395604634
2139.9,-10.5547276887813,0.401529928845302
2140,-11.9381911647369,-1.14469395604634
2140.1,-12.5892328004808,-2.28401681859807
2140.2,-12.8740635161187,-1.83642569402417
2140.3,-11.897501062503,-0.208821604664553
2140.4,-12.3450921870768,-1.59228508062023
2140.5,-13.4844150496286,-1.18538405828033
2140.6,-14.5016676054783,-1.7550454895562
2140.7,-13.5251051518626,-1.02262364934437
2140.8,-10.8395584044192,0.727050746717226
2140.9,-12.2637119826089,-0.941243444876386
2141,-11.775430755801,-2.48746732976802
2141.1,-10.7174880977172,-2.60953763647
2141.2,-11.531290142397,-2.56884753423601
2141.3,-10.5140375865473,-1.18538405828033
2141.4,-11.4092198356951,-1.47021477391826
2141.5,-12.3450921870768,-1.59228508062023
2141.6,-11.653360449099,-2.28401681859807
2141.7,-12.4671624937788,-2.03987620519413
2141.8,-12.9147536183527,-3.50471988561779
2141.9,-13.0775140272887,-3.09781886327788
2142,-14.2575269920744,-2.03987620519413
2142.1,-14.7864983211163,-1.26676426274831
2142.2,-15.6409904680301,-0.941243444876386
2142.3,-15.6409904680301,-2.73160794317196
2142.4,-16.7803133305818,-2.85367824987394
2142.5,-16.129271694838,-1.3074543649823
2142.6,-15.1933993434562,-2.73160794317197
2142.7,-16.5768628194119,-2.65022773870399
2142.8,-17.0651440462197,-2.32470692083206
2142.9,-15.2747795479242,-1.63297518285422
2143,-16.4141024104759,-1.42952467168427
2143.1,-14.9492587300522,-1.99918610296014
2143.2,-15.925821183668,-2.52815743200201
2143.3,-16.3327222060079,-2.568847534236
2143.4,-17.0244539439858,-3.66748029455375
2143.5,-18.6113679311114,-3.0164386588099
2143.6,-17.5127351707936,-2.48746732976802
2143.7,-18.5299877266434,-3.05712876104389
2143.8,-16.7803133305818,-2.20263661413009
2143.9,-15.885131081434,-2.12125640966211
2144,-16.7803133305818,-1.47021477391826
2144.1,-16.210651899306,-3.09781886327788
2144.2,-17.7568757841976,-3.46402978338379
2144.3,-17.2685945573897,-3.13850896551187
2144.4,-17.3092846596237,-2.28401681859807
2144.5,-18.5299877266434,-1.59228508062024
2144.6,-18.3672273177074,-2.36539702306605
2144.7,-15.8444409792,-3.4233396811498
2144.8,-14.5830478099463,-4.56266254370154
2144.9,-17.0244539439858,-3.74886049902173
2145,-18.8555085445153,-2.20263661413009
2145.1,-16.8210034328158,-1.91780589849216
2145.2,-15.7223706724981,-2.60953763647
2145.3,-14.8678785255843,-3.17919906774586
2145.4,-15.5189201613281,-1.91780589849216
2145.5,-16.088581592604,-1.7143553873222
2145.6,-15.925821183668,-3.4640297833838
2145.7,-16.4547925127099,-3.4640297833838
2145.8,-15.0306389345202,-1.7143553873222
2145.9,-16.6989331261138,0.523600235547275
2146,-17.4313549663257,-1.06331375157836
2146.1,-16.169961797072,-1.63297518285423
2146.2,-16.4547925127099,-2.52815743200201
2146.3,-16.3734123082419,-2.568847534236
2146.4,-16.7803133305818,-0.249511706898543
2146.5,-17.3906648640917,-0.412272115834504
2146.6,-16.169961797072,-1.87711579625816
2146.7,-14.3389071965424,-2.65022773870399
2146.8,-13.4844150496286,-3.0164386588099
2146.9,-14.4202874010104,-1.51090487615225
2147,-16.4141024104759,-2.08056630742812
2147.1,-17.6348054774956,-1.14469395604634
2147.2,-14.1761467876064,-0.615722627004461
2147.3,-14.7864983211163,-0.452962218068498
2147.4,-14.5423577077123,-1.02262364934437
2147.5,-14.2982170943084,-1.87711579625817
2147.6,-13.4437249473946,-2.1619465118961
2147.7,-12.7113031071828,-1.63297518285423
2147.8,-13.5657952540966,-1.34814446721629
2147.9,-14.0947665831384,-2.85367824987394
2148,-13.2402744362246,-3.54540998785178
2148.1,-11.1650792222911,-3.21988916997985
2148.2,-11.612670346865,-1.34814446721629
2148.3,-13.4844150496286,-0.412272115834508
2148.4,-13.1588942317567,0.0353190087393879
2148.5,-13.8913160719685,0.11669921320737
2148.6,-14.9085686278183,-0.900553342642395
2148.7,-13.4844150496286,-0.981933547110375
2148.8,-12.8740635161187,-1.26676426274831
2148.9,-12.7113031071828,0.198079417675354
2149,-12.3450921870768,-0.697102831472441
2149.1,-12.1823317781409,-0.737792933706431
2149.2,-12.8740635161187,-0.941243444876386
2149.3,-13.4030348451606,-1.47021477391826
2149.4,-13.0775140272887,-0.615722627004461
2149.5,-12.1416416759069,0.889811155653192
2149.6,-12.6299229027148,-0.4529622180685
2149.7,-13.1995843339906,-1.3074543649823
2149.8,-13.4437249473946,-1.26676426274831
2149.9,-13.9320061742025,0.0353190087393915
2150,-12.9961338228207,-2.24332671636408
2150.1,-13.2809645384586,-0.778483035940422
2150.2,-11.775430755801,-0.575032524770466
2150.3,-11.9381911647369,-1.71435538732221
2150.4,-14.3389071965424,-2.03987620519413
2150.5,-14.2575269920744,-0.981933547110375
2150.6,-13.9726962764365,-1.38883456945028
2150.7,-14.0947665831384,-3.99300111242567
2150.8,-12.7926833116507,-2.568847534236
2150.9,-13.5251051518626,-2.52815743200201
2151,-14.6644280144143,-1.67366528508821
2151.1,-14.2168368898404,-1.67366528508821
2151.2,-14.5016676054783,-2.65022773870398
2151.3,-10.9616287111212,-1.95849600072614
2151.4,-11.734740653567,-1.3074543649823
2151.5,-13.9320061742025,-1.22607416051432
2151.6,-12.7113031071828,-0.249511706898547
2151.7,-12.1416416759069,2.02913401820492
2151.8,-13.1182041295227,-2.08056630742812
2151.9,-11.9788812669709,-1.95849600072615
2152,-12.7113031071828,-1.06331375157836
2152.1,-13.0368239250547,-2.44677722753403
2152.2,-11.775430755801,-2.97574855657591
2152.3,-9.82230584856944,-1.55159497838624
2152.4,-10.2698969731433,-0.941243444876383
2152.5,-12.4264723915448,-1.55159497838624
2152.6,-12.3857822893108,-1.67366528508821
2152.7,-13.9320061742025,-1.3074543649823
2152.8,-13.8506259697345,1.66292309809901
2152.9,-13.7692457652665,0.645670542249245
2153,-13.0368239250547,1.62223299586501
2153.1,-12.9961338228207,1.54085279139704
2153.2,-12.9961338228207,-0.778483035940424
2153.3,-14.5830478099463,-2.44677722753403
2153.4,-16.2513420015399,-1.42952467168427
2153.5,-14.7864983211163,-0.290201809132537
2153.6,-14.8271884233503,-1.55159497838624
2153.7,-16.7396232283478,-1.38883456945028
2153.8,-17.1058341484537,0.727050746717224
2153.9,-17.0244539439858,-1.55159497838624
2154,-16.2106518993059,-3.17919906774586
2154.1,-15.7223706724981,-2.48746732976802
2154.2,-15.6409904680301,-1.2667642627483
2154.3,-16.6989331261138,-1.91780589849216
2154.4,-17.1058341484537,-2.77229804540596
2154.5,-16.4954826149439,-3.09781886327788
2154.6,-15.3561597523921,-2.1619465118961
2154.7,-17.9603262953675,-2.73160794317197
2154.8,-17.3906648640917,-2.08056630742812
2154.9,-15.0713290367542,-1.3074543649823
2155,-15.3561597523922,-0.778483035940424
2155.1,-16.4547925127099,-0.981933547110374
2155.2,-17.1465242506877,-1.22607416051432
2155.3,-16.088581592604,-0.941243444876383
2155.4,-15.3154696501582,-2.36539702306606
2155.5,-14.7864983211163,-1.91780589849216
2155.6,-14.5423577077123,-0.941243444876386
2155.7,-14.7458082188823,-0.168131502430564
2155.8,-14.5423577077123,-0.778483035940421
2155.9,-16.129271694838,-2.81298814763995
2156,-15.7223706724981,-3.58610009008577
2156.1,-14.3389071965424,-0.819173138174415
2156.2,-14.4609775032444,1.05257156458915
2156.3,-15.803750876966,-0.53434242253648
2156.4,-15.2747795479242,-0.615722627004459
2156.5,-15.6003003657961,-0.737792933706434
2156.6,-15.6409904680301,-1.10400385381235
2156.7,-15.803750876966,-0.981933547110375
2156.8,-16.4954826149439,-0.290201809132538
2156.9,-15.7630607747321,-0.778483035940423
2157,-13.4030348451606,-2.32470692083206
2157.1,-14.2168368898404,-3.4640297833838
2157.2,-13.8099358675005,-1.26676426274831
2157.3,-14.4202874010104,-0.981933547110376
2157.4,-16.169961797072,-0.168131502430564
2157.5,-14.0540764809044,-1.02262364934437
2157.6,-13.8506259697345,-1.38883456945028
2157.7,-15.1120191389882,-2.48746732976803
2157.8,-15.4375399568601,-1.87711579625816
2157.9,-15.1527092412222,-0.737792933706434
2158,-15.3154696501581,-0.330891911366528
2158.1,-16.2513420015399,-1.26676426274831
2158.2,-15.3561597523922,-0.412272115834508
2158.3,-13.5657952540966,0.0353190087393915
2158.4,-12.6706130049488,1.09326166682314
2158.5,-14.4609775032443,0.72705074671723
2158.6,-14.8678785255843,-0.819173138174415
2158.7,-14.1354566853724,-1.59228508062023
2158.8,-13.0368239250547,-1.7143553873222
2158.9,-12.4264723915448,-1.7550454895562
2159,-14.5830478099463,-2.1619465118961
2159.1,-13.1588942317567,-1.87711579625817
2159.2,-11.856810960269,0.23876951990934
2159.3,-13.8913160719685,0.686360644483234
2159.4,-13.6064853563306,-1.42952467168427
2159.5,-12.2637119826089,-2.28401681859807
2159.6,-11.775430755801,-1.71435538732221
2159.7,-14.0133863786705,-0.412272115834506
2159.8,-13.2809645384586,0.198079417675353
2159.9,-14.4609775032444,0.808430951185205
2160,-13.5251051518626,-0.452962218068497
2160.1,-12.5892328004808,-0.656412729238452
2160.2,-13.1182041295227,0.0353190087393891
2160.3,-13.4030348451606,-1.3074543649823
2160.4,-14.5423577077123,-0.900553342642395
2160.5,-13.6471754585645,-1.51090487615225
2160.6,-12.9147536183527,-1.02262364934437
2160.7,-13.1995843339906,-1.38883456945028
2160.8,-14.4609775032444,-1.79573559179019
2160.9,-15.1527092412222,-3.0164386588099
2161,-13.9320061742025,-1.63297518285422
2161.1,-14.0947665831384,-0.0460611957285941
2161.2,-13.4844150496286,-1.42952467168427
2161.3,-13.7692457652665,-1.91780589849215
2161.4,-12.5892328004808,-0.290201809132536
2161.5,-12.4671624937788,-1.47021477391826
2161.6,-12.1823317781409,-1.38883456945028
2161.7,-12.8333734138847,-1.42952467168427
2161.8,-12.9961338228207,-1.55159497838624
2161.9,-13.2809645384586,-0.0460611957285941
2162,-14.2168368898404,-0.371582013600515
2162.1,-12.8740635161187,-1.06331375157835
2162.2,-11.0430089155891,-2.1619465118961
2162.3,-11.9381911647369,-0.900553342642393
2162.4,-14.4202874010104,0.279459622143329
2162.5,-12.9147536183527,-0.4529622180685
2162.6,-10.9209386088872,-1.51090487615225
2162.7,-13.5251051518626,-3.50471988561779
2162.8,-12.3450921870768,-1.42952467168427
2162.9,-12.6706130049488,-0.37158201360052
2163,-12.3450921870768,0.19807941767535
2163.1,-10.5954177910153,-0.615722627004459
2163.2,-10.9209386088872,-1.79573559179018
2163.3,-10.8395584044192,-1.10400385381235
2163.4,-10.1478266664414,-0.737792933706431
2163.5,-10.6361078932492,-0.900553342642395
2163.6,-10.9616287111212,-1.3074543649823
2163.7,-13.0368239250547,-2.60953763647
2163.8,-13.8913160719685,-1.06331375157835
2163.9,-12.3857822893108,-0.900553342642394
2164,-11.9788812669709,-1.71435538732221
2164.1,-10.7988683021852,-3.30126937444783
2164.2,-10.1478266664414,-2.20263661413009
2164.3,-10.6361078932492,-0.65641272923845
2164.4,-12.2637119826089,-0.20882160466455
2164.5,-13.1182041295227,-1.59228508062023
2164.6,-13.1588942317567,-0.69710283147244
2164.7,-13.4844150496286,-1.42952467168427
2164.8,-13.6471754585645,-1.47021477391826
2164.9,-15.0306389345202,0.360839826611311
2165,-15.8444409792,0.482910133313285
