"time","control","GABAzine"
5.4,-2.29111317242773,0.289111314393206
5.5,-3.36533187140508,-0.052685544372315
5.6,-2.02255849768339,-0.443310525818625
5.7,-2.33994129510852,-0.0282714830319222
5.8,-1.80283194561985,-0.394482403137835
5.9,-1.41220696417354,-0.00385742169152792
6,-2.51083972449128,1.58305656543411
6.1,-1.29013665747157,0.899462847903067
6.2,-1.1680663507696,0.460009743775967
6.3,-0.997167921386833,-0.223583973755075
6.4,-2.4375975404701,0.167041007691233
6.5,-2.63291003119325,0.606494111818328
6.6,-2.04697255902379,1.41215813605134
6.7,-2.48642566315089,-0.272412096435865
6.8,-2.68173815387404,0.142626946350839
6.9,-2.31552723376813,1.143603461307
7,-1.5831053935563,0.460009743775961
7.1,-1.68076163891787,-0.101513667053104
7.2,-0.923925737365651,-0.540966771180202
7.3,-0.58212887860013,0.508837866456754
7.4,-1.19248041210999,0.14262694635084
7.5,-1.24130853479078,0.997119093264638
7.6,-2.26669911108734,1.31450189068977
7.7,-2.29111317242773,0.460009743775963
7.8,-2.38876941778931,0.0449707009892592
7.9,-2.04697255902379,0.36235349841439
8,-1.94931631366221,-0.0282714830319208
8.1,-1.16806635076959,-0.638623016541779
8.2,-0.948339798706044,-0.028271483031925
8.3,-1.26572259613117,-0.0526855443723179
8.4,-0.777441369323286,0.191455069031628
8.5,-0.728613246642497,0.704150357179907
8.6,-0.0450195291114554,1.50981438141292
8.7,-0.386816387876977,-0.052685544372315
8.8,-0.460058571898158,-1.27338861139203
8.9,0.125878900271305,0.069384762329652
9,0.125878900271304,0.972705031924244
9.1,-0.679785123961708,0.0205566396488663
9.2,-0.801855430663679,0.0449707009892606
9.3,-1.43662102551393,0.777392541201091
9.4,-1.1436522894292,0.801806602541484
9.5,-0.0694335904518503,0.191455069031628
9.6,-0.630957001280919,-0.199169912414682
9.7,-0.875097614684864,0.630908173158724
9.8,-0.435644510557764,0.191455069031626
9.9,-1.09482416674841,0.167041007691232
10,-0.777441369323285,0.777392541201088
10.1,-0.53330075591934,-0.223583973755078
10.2,-0.46005857189816,-0.565380832520596
10.3,-0.704199185302102,-0.614208955201387
10.4,-0.630957001280919,-0.516552709839807
10.5,0.492089820377218,1.11918939996661
10.6,1.12685541522747,1.85161124017844
10.7,1.63955070337575,-0.492138648499416
10.8,0.540917943058007,-0.589794893860993
10.9,0.589746065738797,0.70415035717991
11,0.418847636356036,-0.0282714830319208
11.1,-0.411230449217371,0.362353498414389
11.2,0.199121084292487,1.41215813605134
11.3,-0.0938476517922439,1.41215813605134
11.4,-0.142675774473033,-0.00385742169152792
11.5,-1.04599604406762,-0.785107384584146
11.6,-0.0450195291114561,-0.125927728393499
11.7,0.174707022952092,-0.0038574216915265
11.8,1.20009759924866,0.240283191712413
11.9,-0.0206054677710618,-0.51655270983981
12,0.345605452334853,0.0937988236700505
12.1,0.345605452334853,0.679736295839515
12.2,0.321191390994458,0.923876909243454
12.3,0.174707022952093,0.411181621095179
12.4,0.467675759036825,0.0205566396488692
12.5,0.370019513675247,-0.589794893860993
12.6,-0.11826171313264,-0.125927728393496
12.7,0.0770507775905166,-0.638623016541779
12.8,-0.313574203855794,0.0449707009892592
12.9,-0.655371062621314,0.435595682435572
13,-0.923925737365651,0.557665989137543
13.1,-0.142675774473035,-0.174755851074288
13.2,-1.11923822808881,-0.76069332324375
13.3,-1.60751945489669,-0.565380832520596
13.4,-0.435644510557766,-0.711865200562963
13.5,-0.435644510557765,-0.638623016541781
13.6,-1.19248041210999,-0.272412096435868
13.7,-1.41220696417354,0.752978479860697
13.8,-1.72958976159866,0.704150357179908
13.9,-1.85166006830064,0.630908173158724
14,-0.53330075591934,0.557665989137546
14.1,0.125878900271306,0.337939437073994
14.2,-0.24033201983461,-0.174755851074289
14.3,-0.167089835813427,-0.101513667053105
14.4,0.321191390994459,-0.223583973755075
14.5,-0.191503897153822,0.0937988236700534
14.6,-0.337988265196187,0.533251927797149
14.7,-0.58212887860013,-0.394482403137836
14.8,-1.68076163891787,-1.22456048871124
14.9,-1.04599604406762,-1.07807612066887
15,-1.26572259613117,-0.785107384584144
15.1,-0.948339798706046,0.948290970583848
15.2,-0.850683553344469,1.75395499481686
15.3,-1.31455071881196,0.801806602541487
15.4,-0.972753860046439,-0.101513667053106
15.5,-0.557714817259736,-0.540966771180203
15.6,-0.557714817259735,-1.10249018200927
15.7,-1.65634757757748,-1.29780267273243
15.8,-1.1436522894292,-1.66401359283834
15.9,-0.875097614684862,-0.0282714830319222
16,-0.337988265196187,0.0693847623296548
16.1,-0.630957001280918,-0.370068341797443
16.2,-0.362402326536582,-0.321240219116653
16.3,-0.777441369323285,-1.46870110211519
16.4,-0.899511676025256,-1.37104485675361
16.5,-1.43662102551393,-0.809521445924541
16.6,-1.19248041210999,-0.663037077882174
16.7,-1.43662102551393,-0.00385742169152792
16.8,-0.630957001280919,0.0937988236700477
16.9,-0.435644510557765,-0.858349568605328
17,-1.63193351623709,-0.321240219116655
17.1,-1.16806635076959,-0.467724587159019
17.2,0.0282226549097274,0.606494111818331
17.3,-0.606542939940523,1.07036127728582
17.4,-1.60751945489669,1.46098625873213
17.5,-1.46103508685433,0.386767559754779
17.6,-1.1192382280888,-0.63862301654178
17.7,-0.777441369323284,-0.0282714830319208
17.8,-0.777441369323284,0.948290970583851
17.9,-1.1436522894292,1.46098625873214
18,-1.80283194561985,1.09477533862622
18.1,-1.65634757757748,0.386767559754783
18.2,-0.0450195291114561,0.191455069031632
18.3,0.394433575015643,-0.540966771180204
18.4,-0.801855430663679,-0.345654280457046
18.5,-1.60751945489669,-0.0282714830319193
18.6,-1.5586913322159,-1.10249018200927
18.7,-0.948339798706046,-0.711865200562966
18.8,-1.02158198272723,-0.565380832520599
18.9,-0.899511676025254,0.215869130372022
19,-0.679785123961708,-0.101513667053106
19.1,0.83388667914274,-0.174755851074291
19.2,0.223535145632881,0.215869130372019
19.3,-0.875097614684864,0.362353498414389
19.4,0.687402311100375,0.55766598913754
19.5,0.785058556461951,-0.223583973755075
19.6,-1.38779290283314,-0.9804198753073
19.7,-1.90048819098143,-1.34663079541321
19.8,-1.07041010540802,-0.565380832520596
19.9,0.101464838930912,0.191455069031632
20,0.0282226549097263,-0.34565428045705
20.1,-0.801855430663679,-0.565380832520597
20.2,-0.508886694578948,-0.223583973755075
20.3,-0.167089835813428,-0.199169912414681
20.4,-1.31455071881196,0.752978479860694
20.5,-1.16806635076959,1.53422844275332
20.6,-0.801855430663679,0.875048786562667
20.7,-0.386816387876976,-0.223583973755078
20.8,-0.923925737365651,-0.58979489386099
20.9,-1.63193351623709,-0.492138648499414
21,-0.167089835813427,-0.614208955201386
21.1,0.662988249759979,-1.20014642737085
21.2,-0.508886694578947,-0.467724587159022
21.3,0.467675759036824,0.752978479860694
21.4,0.296777329654064,0.142626946350836
21.5,0.565332004398402,-0.467724587159017
21.6,0.345605452334853,-0.687451139222567
21.7,0.0282226549097288,-0.223583973755079
21.8,0.394433575015642,0.77739254120109
21.9,-0.264746081175005,0.728564418520301
22,-0.63095700128092,0.0693847623296548
22.1,0.150292961611699,0.386767559754782
22.2,-0.313574203855794,1.07036127728582
22.3,-0.215917958494215,0.972705031924245
22.4,-0.337988265196188,0.142626946350839
22.5,-1.41220696417354,-0.589794893860989
22.6,-1.21689447345038,-0.296826157776259
22.7,-0.460058571898159,0.0693847623296548
22.8,0.150292961611699,-0.272412096435865
22.9,-0.484472633238554,0.118212885010443
23,-0.0206054677710611,-0.711865200562966
23.1,0.809472617802344,-0.882763629945721
23.2,0.174707022952094,0.240283191712419
23.3,0.00380859356933385,0.3135253757336
23.4,-0.0694335904518489,-0.931591752626513
23.5,-0.386816387876975,-1.15131830469006
23.6,-1.97373037500261,-0.223583973755076
23.7,-2.46201160181049,-0.540966771180203
23.8,-1.33896478015235,-0.272412096435866
23.9,-0.0450195291114554,-0.443310525818625
24,-0.337988265196186,0.240283191712416
24.1,-0.435644510557764,0.167041007691232
24.2,-1.36337884149275,-0.150341789733896
24.3,-0.753027307982892,0.850634725222272
24.4,-0.264746081175005,0.77739254120109
24.5,-0.411230449217369,0.0937988236700534
24.6,-0.386816387876976,0.411181621095177
24.7,-0.0938476517922439,0.704150357179907
24.8,0.0282226549097274,-0.41889646447823
24.9,-1.04599604406762,-1.71284171551913
25,-1.65634757757748,-1.29780267273243
25.1,-1.36337884149275,-0.29682615777626
25.2,-1.21689447345038,-0.24799803509547
25.3,-0.899511676025257,0.26469725305281
25.4,-0.850683553344467,0.533251927797149
25.5,-0.264746081175003,-0.614208955201383
25.6,0.44326169769643,-0.0038574216915265
25.7,-0.264746081175004,0.655322234499116
25.8,-0.630957001280918,0.289111314393203
25.9,-0.191503897153822,-0.223583973755075
26,0.0770507775905159,0.142626946350839
26.1,-0.679785123961708,-0.125927728393498
26.2,-0.899511676025257,-0.247998035095466
26.3,0.296777329654064,0.411181621095176
26.4,-0.0450195291114561,-0.125927728393499
26.5,-0.337988265196187,0.630908173158723
26.6,-0.289160142515399,1.90043936285923
26.7,-0.0450195291114561,0.899462847903062
26.8,0.614160127079191,0.337939437073992
26.9,0.27236326831367,0.704150357179907
27,0.0526367162501217,0.337939437073997
27.1,-1.1436522894292,-0.321240219116656
27.2,-1.5586913322159,0.167041007691233
27.3,-1.5831053935563,-0.150341789733895
27.4,-0.899511676025256,-0.0526855443723193
27.5,-1.02158198272723,0.55766598913754
27.6,-0.533300755919341,-0.125927728393502
27.7,-0.997167921386833,-0.199169912414683
27.8,-1.19248041210999,0.0205566396488678
27.9,0.199121084292488,-0.0282714830319222
28,-0.24033201983461,-0.0526855443723179
28.1,-1.87607412964103,-0.760693323243751
28.2,-0.997167921386834,-0.833935507264935
28.3,-1.21689447345038,-0.443310525818625
28.4,-1.48544914819472,-0.321240219116653
28.5,-0.386816387876975,-0.614208955201386
28.6,-1.31455071881196,-0.882763629945724
28.7,-0.948339798706044,-0.711865200562963
28.8,0.394433575015642,0.484423805116359
28.9,-1.1436522894292,-0.0526855443723179
29,0.516503881717612,-0.638623016541777
29.1,1.05361323120629,0.435595682435569
29.2,1.51748039667378,1.19243158398779
29.3,-0.679785123961708,0.60649411181833
29.4,-1.53427727087551,1.48540032007252
29.5,-0.215917958494215,1.50981438141292
29.6,-0.58212887860013,1.11918939996661
29.7,-0.264746081175006,-0.24799803509547
29.8,-0.630957001280918,-0.199169912414681
29.9,-0.997167921386834,0.118212885010443
30,-1.53427727087551,0.704150357179907
30.1,-0.899511676025258,1.55864250409371
30.2,-0.826269492004074,0.557665989137541
30.3,-0.655371062621313,-0.370068341797443
30.4,-1.16806635076959,-1.00483393664769
30.5,-1.04599604406762,-1.05366205932848
30.6,0.10146483893091,-1.39545891809401
30.7,-0.679785123961707,-1.71284171551913
30.8,-0.679785123961709,-1.20014642737085
30.9,0.0526367162501209,-0.272412096435868
31,0.687402311100373,0.386767559754782
31.1,0.638574188419584,0.38676755975478
31.2,-0.142675774473033,0.167041007691232
31.3,-0.923925737365649,-0.49213864849941
31.4,-0.264746081175006,-0.492138648499416
31.5,1.29775384461023,-0.125927728393501
31.6,1.07802729254668,0.386767559754782
31.7,-0.484472633238553,-0.223583973755078
31.8,-0.704199185302101,0.484423805116359
31.9,-0.75302730798289,-0.199169912414679
32,0.833886679142739,-0.58979489386099
32.1,1.4198241513122,-1.32221673407282
32.2,0.27236326831367,0.0937988236700505
32.3,-1.11923822808881,-0.125927728393495
32.4,-1.04599604406762,-0.736279261903357
32.5,0.736230433781163,-0.833935507264933
32.6,1.78603507141812,0.191455069031628
32.7,0.10146483893091,-0.125927728393499
32.8,-0.557714817259737,-1.15131830469006
32.9,-0.215917958494215,-0.614208955201387
33,-0.264746081175004,0.0937988236700505
33.1,-0.0694335904518503,-0.101513667053104
33.2,-0.264746081175004,0.508837866456751
33.3,-0.46005857189816,0.435595682435569
33.4,-0.63095700128092,-0.321240219116656
33.5,0.00380859356933385,-0.687451139222569
33.6,-0.484472633238554,-1.05366205932848
33.7,-0.582128878600129,-1.12690424334967
33.8,0.0282226549097274,-0.736279261903356
33.9,0.711816372440767,0.215869130372019
34,-0.630957001280918,1.31450189068976
34.1,-1.09482416674841,1.38774407471095
34.2,0.49208982037722,-0.516552709839809
34.3,-0.435644510557765,-0.052685544372315
34.4,-1.16806635076959,0.508837866456756
34.5,-1.04599604406762,0.0205566396488678
34.6,-0.58212887860013,-0.663037077882176
34.7,0.443261697696429,-0.85834956860533
34.8,-0.289160142515399,-0.85834956860533
34.9,-0.386816387876976,-0.223583973755078
35,-1.33896478015235,1.5830565654341
35.1,-1.31455071881196,1.04594721594542
35.2,-1.80283194561984,-0.0770996057127121
35.3,-0.557714817259738,-0.711865200562964
35.4,0.711816372440768,-0.858349568605328
35.5,0.247949206973279,0.0693847623296534
35.6,-1.04599604406762,0.704150357179905
35.7,-1.92490225232182,0.191455069031628
35.8,-1.11923822808881,0.386767559754779
35.9,-1.53427727087551,-0.370068341797442
36,-2.16904286572576,0.0205566396488706
36.1,-0.80185543066368,-0.174755851074286
36.2,-0.75302730798289,0.0693847623296577
36.3,-1.82724600696024,-0.663037077882173
36.4,-2.4375975404701,-1.12690424334966
36.5,-1.80283194561985,-0.321240219116653
36.6,-1.75400382293906,0.118212885010442
36.7,-2.31552723376813,-0.272412096435865
36.8,-2.0225584976834,-0.565380832520596
36.9,-2.14462880438537,-0.760693323243753
37,-2.04697255902379,-1.73725577685952
37.1,-1.24130853479078,-0.687451139222567
37.2,-1.21689447345038,-0.614208955201387
37.3,-1.65634757757748,-0.247998035095468
37.4,-1.29013665747157,0.606494111818331
37.5,-1.46103508685433,1.21684564532819
37.6,-2.07138662036418,0.533251927797146
37.7,-2.77939439923562,-0.565380832520596
37.8,-1.998144436343,-0.956005813966904
37.9,-0.801855430663678,0.460009743775961
38,-0.948339798706046,0.606494111818328
38.1,-0.875097614684862,-0.394482403137839
38.2,-1.19248041210999,-1.24897455005164
38.3,-1.68076163891787,-0.492138648499414
38.4,-1.63193351623709,-0.052685544372315
38.5,-1.04599604406762,-0.809521445924541
38.6,-1.02158198272723,-0.931591752626511
38.7,-0.972753860046438,-0.0526855443723179
38.8,-0.972753860046439,0.630908173158721
38.9,-1.41220696417354,-0.199169912414682
39,-1.38779290283314,0.240283191712416
39.1,-1.24130853479078,0.289111314393203
39.2,-1.33896478015235,0.704150357179908
39.3,-1.70517570025827,0.264697253052812
39.4,-2.75498033789522,0.118212885010443
39.5,-2.04697255902379,-0.0526855443723179
39.6,-1.02158198272723,-0.833935507264935
39.7,0.125878900271304,0.679736295839511
39.8,-0.142675774473034,0.94829097058385
39.9,0.00380859356933456,0.0205566396488649
40,-0.630957001280919,0.362353498414384
40.1,-1.63193351623709,-0.663037077882173
40.2,-0.142675774473032,-0.223583973755073
40.3,-0.337988265196187,-0.589794893860991
40.4,-1.07041010540802,-0.711865200562964
40.5,-1.24130853479078,-0.956005813966905
40.6,-1.77841788427945,-0.492138648499414
40.7,-1.77841788427945,-0.980419875307302
40.8,-1.77841788427945,-0.467724587159019
40.9,-1.85166006830063,-0.272412096435863
41,-1.04599604406762,-1.10249018200927
41.1,-1.11923822808881,-0.80952144592454
41.2,-1.11923822808881,-0.125927728393502
41.3,-0.0450195291114568,0.655322234499121
41.4,-0.264746081175006,0.972705031924245
41.5,0.49208982037722,0.508837866456754
41.6,0.321191390994459,-0.101513667053106
41.7,-0.0450195291114554,-0.614208955201386
41.8,-0.606542939940524,-1.37104485675361
41.9,-0.875097614684862,-0.687451139222567
42,-0.655371062621313,0.533251927797147
42.1,-0.11826171313264,1.04594721594543
42.2,-1.29013665747156,0.191455069031628
42.3,-1.5831053935563,-0.101513667053105
42.4,-1.29013665747157,0.60649411181833
42.5,0.443261697696429,0.240283191712416
42.6,0.247949206973276,-0.321240219116655
42.7,-0.362402326536583,0.0205566396488678
42.8,-0.386816387876976,-0.272412096435865
42.9,-0.435644510557766,1.04594721594543
43,-0.264746081175004,1.63188468811489
43.1,-0.728613246642497,0.484423805116359
43.2,-0.728613246642495,0.118212885010446
43.3,-0.484472633238553,0.484423805116356
43.4,-0.948339798706046,-0.0526855443723164
43.5,-0.411230449217369,-0.51655270983981
43.6,-0.606542939940525,-0.345654280457047
43.7,-0.777441369323286,-0.101513667053105
43.8,-0.923925737365651,0.826220663881877
43.9,-0.875097614684863,0.386767559754784
44,-0.777441369323284,-0.321240219116653
44.1,-0.362402326536582,-0.00385742169152792
44.2,-0.142675774473035,0.606494111818331
44.3,-0.801855430663679,0.533251927797147
44.4,-1.33896478015235,0.557665989137541
44.5,-0.777441369323284,0.362353498414389
44.6,-1.41220696417354,-0.467724587159019
44.7,-1.77841788427945,-0.0770996057127078
44.8,-1.63193351623709,-0.492138648499414
44.9,-1.41220696417354,-0.150341789733892
45,-1.63193351623709,0.337939437073992
45.1,-1.16806635076959,0.191455069031628
45.2,-0.63095700128092,-0.638623016541779
45.3,-1.07041010540802,0.0205566396488678
45.4,-0.801855430663679,0.362353498414386
45.5,-0.704199185302102,-0.247998035095472
45.6,-0.923925737365651,-1.27338861139203
45.7,-1.36337884149275,-1.68842765417873
45.8,-1.998144436343,-0.663037077882173
45.9,-0.704199185302102,0.337939437073996
46,-0.264746081175004,1.38774407471095
46.1,-0.826269492004073,0.704150357179907
46.2,-0.118261713132639,0.606494111818331
46.3,-0.0938476517922439,-0.931591752626513
46.4,-0.777441369323284,-1.0048339366477
46.5,-0.386816387876976,-0.785107384584148
46.6,-0.533300755919341,-0.247998035095469
46.7,-0.460058571898158,-1.15131830469006
46.8,-1.36337884149275,-0.711865200562961
46.9,-0.948339798706045,0.0693847623296577
47,0.321191390994458,1.26567376800898
47.1,0.39443357501564,0.899462847903064
47.2,-0.0938476517922446,-0.540966771180202
47.3,-0.240332019834611,-1.12690424334967
47.4,-0.289160142515398,-0.150341789733895
47.5,0.27236326831367,0.85063472522227
47.6,-0.313574203855793,1.21684564532818
47.7,-0.167089835813427,1.38774407471095
47.8,-0.533300755919342,1.19243158398779
47.9,0.199121084292488,0.582080050477938
48,1.29775384461023,0.728564418520301
48.1,1.63955070337575,0.0937988236700463
48.2,0.443261697696431,0.044970700989262
48.3,-0.0694335904518503,-0.443310525818625
48.4,-0.142675774473032,0.337939437073994
48.5,1.0047851085255,1.21684564532819
48.6,1.27333978326984,0.948290970583854
48.7,-0.362402326536583,1.38774407471095
48.8,-0.606542939940525,1.02153315460503
48.9,0.0282226549097267,0.484423805116359
49,1.27333978326984,0.118212885010443
49.1,0.44326169769643,0.85063472522227
49.2,-0.557714817259735,0.191455069031625
49.3,-0.704199185302102,-0.516552709839807
49.4,0.49208982037722,-1.24897455005164
49.5,0.809472617802346,1.33891595203016
49.6,0.10146483893091,1.26567376800898
49.7,-0.215917958494217,0.142626946350838
49.8,0.150292961611698,-0.101513667053104
49.9,0.174707022952092,0.972705031924245
50,-0.435644510557764,0.0449707009892606
50.1,0.174707022952092,0.0449707009892606
50.2,0.736230433781161,0.0205566396488649
50.3,0.760644495121556,1.09477533862622
50.4,0.687402311100374,-0.00385742169152792
50.5,-0.215917958494217,-0.492138648499413
50.6,-0.557714817259738,0.923876909243452
50.7,-0.508886694578948,0.289111314393202
50.8,-0.704199185302102,-0.101513667053104
50.9,0.370019513675248,0.215869130372022
51,0.223535145632882,-0.150341789733895
51.1,0.443261697696431,-0.46772458715902
51.2,1.37099602863141,-0.907177691286118
51.3,-0.0694335904518496,-0.85834956860533
51.4,-0.435644510557764,-1.46870110211519
51.5,0.247949206973277,-1.90815420624229
51.6,0.39443357501564,0.362353498414387
51.7,0.687402311100374,1.41215813605134
51.8,-0.118261713132639,1.04594721594542
51.9,-0.337988265196187,0.0937988236700491
52,-0.313574203855792,0.0937988236700505
52.1,0.199121084292487,0.655322234499118
52.2,0.443261697696431,-0.0526855443723164
52.3,0.321191390994458,0.21586913037202
52.4,-0.337988265196186,0.801806602541485
52.5,-0.655371062621313,0.850634725222274
52.6,-0.97275386004644,0.0205566396488692
52.7,-0.777441369323286,-0.540966771180203
52.8,-0.80185543066368,-1.10249018200927
52.9,0.516503881717613,-0.492138648499413
53,0.638574188419587,-0.00385742169152792
53.1,0.61416012707919,-1.0048339366477
53.2,-0.0938476517922439,-0.32124021911665
53.3,-0.899511676025256,-0.29682615777626
53.4,-0.508886694578946,0.26469725305281
53.5,-0.069433590451851,0.43559568243557
53.6,0.78505855646195,0.679736295839513
53.7,0.907128863163921,-0.101513667053106
53.8,0.101464838930912,-1.37104485675361
53.9,-0.142675774473032,-0.956005813966907
54,0.638574188419585,-0.0770996057127107
54.1,0.736230433781163,-0.443310525818627
54.2,0.247949206973274,-0.956005813966905
54.3,0.150292961611698,-0.907177691286114
54.4,-0.826269492004074,-0.785107384584146
54.5,-0.97275386004644,-1.12690424334967
54.6,0.32119139099446,-0.345654280457047
54.7,0.321191390994459,-0.492138648499413
54.8,-0.777441369323286,-0.00385742169152792
54.9,-0.875097614684864,0.508837866456756
55,0.199121084292486,0.362353498414389
55.1,0.467675759036825,-0.63862301654178
55.2,0.418847636356038,-1.73725577685952
55.3,0.22353514563288,-1.73725577685952
55.4,0.394433575015642,-1.81049796088071
55.5,0.589746065738796,-1.07807612066888
55.6,0.345605452334855,0.826220663881881
55.7,0.418847636356036,1.31450189068976
55.8,1.0047851085255,0.0693847623296563
55.9,0.0770507775905166,-0.370068341797443
56,-0.191503897153822,-0.565380832520597
56.1,0.61416012707919,-0.565380832520596
56.2,0.418847636356036,-0.467724587159019
56.3,0.565332004398402,-1.02924799798809
56.4,0.125878900271304,-0.63862301654178
56.5,-0.362402326536583,-0.68745113922257
56.6,-0.0206054677710618,-0.345654280457049
56.7,-0.386816387876977,-0.247998035095473
56.8,-0.386816387876974,-0.833935507264931
56.9,0.809472617802344,-1.63959953149794
57,-0.093847651792246,-0.93159175262651
57.1,-0.167089835813428,-0.394482403137837
57.2,-0.0206054677710618,-0.0282714830319208
57.3,1.02919916986589,-0.052685544372315
57.4,1.46865227399299,0.264697253052812
57.5,0.418847636356036,0.264697253052809
57.6,-0.118261713132639,-0.540966771180204
57.7,0.27236326831367,-0.58979489386099
57.8,0.247949206973276,-0.345654280457049
57.9,-0.582128878600132,-0.00385742169152792
58,-0.508886694578946,-0.516552709839811
58.1,0.199121084292487,-0.565380832520596
58.2,0.882714801823529,0.191455069031626
58.3,1.02919916986589,-0.199169912414685
58.4,0.882714801823528,-1.61518547015755
58.5,-0.0938476517922439,-0.785107384584148
58.6,-0.313574203855792,0.33793943707399
58.7,0.174707022952093,0.362353498414393
58.8,0.00380859356933172,-0.0526855443723164
58.9,-0.41123044921737,0.167041007691233
59,0.687402311100374,-0.150341789733891
59.1,0.809472617802345,-0.321240219116653
59.2,-0.801855430663679,0.630908173158723
59.3,-1.36337884149275,0.65532223449912
59.4,-0.582128878600132,-0.663037077882176
59.5,0.955956985844711,-0.736279261903358
59.6,1.46865227399299,0.118212885010446
59.7,1.78603507141812,-0.492138648499414
59.8,0.955956985844712,-0.150341789733895
59.9,0.614160127079189,0.582080050477938
60,1.29775384461023,0.21586913037202
60.1,1.39541008997181,0.679736295839513
60.2,0.589746065738796,1.41215813605134
60.3,1.32216790595063,0.460009743775964
60.4,1.93251943946048,-0.41889646447823
60.5,0.418847636356036,-0.101513667053104
60.6,0.00380859356933314,0.142626946350839
60.7,-0.264746081175004,0.850634725222274
60.8,1.22451166058905,0.630908173158724
60.9,1.66396476471615,0.362353498414384
61,0.882714801823526,-0.199169912414683
61.1,-0.75302730798289,-0.272412096435866
61.2,0.370019513675246,0.508837866456754
61.3,1.29775384461023,0.240283191712415
61.4,1.0047851085255,0.337939437073993
61.5,2.2987303595664,-0.63862301654178
61.6,1.37099602863141,-0.199169912414682
61.7,0.223535145632881,-0.199169912414683
61.8,-0.069433590451851,-0.0282714830319193
61.9,-0.0206054677710611,-0.760693323243748
62,0.492089820377218,-0.589794893860991
62.1,0.345605452334853,-0.443310525818627
62.2,-0.11826171313264,0.460009743775963
62.3,1.32216790595063,1.11918939996661
62.4,1.34658196729102,1.21684564532819
62.5,0.858300740483132,-0.321240219116652
62.6,1.0047851085255,-0.418896464478229
62.7,1.61513664203536,0.606494111818331
62.8,0.809472617802346,0.752978479860697
62.9,0.125878900271304,0.0937988236700534
63,0.00380859356933314,0.533251927797149
63.1,0.321191390994458,1.65629874945529
63.2,0.27236326831367,0.606494111818333
63.3,-0.728613246642498,-1.02924799798809
63.4,0.394433575015644,-0.956005813966905
63.5,0.662988249759979,-0.516552709839803
63.6,0.614160127079193,-1.63959953149794
63.7,0.662988249759979,-1.15131830469006
63.8,0.345605452334854,1.21684564532819
63.9,0.247949206973275,0.82622066388188
64,1.24892572192944,-0.125927728393498
64.1,1.05361323120629,-0.272412096435866
64.2,0.565332004398403,0.337939437073996
64.3,0.907128863163923,0.0205566396488692
64.4,0.833886679142739,-0.9804198753073
64.5,1.4442382126526,0.752978479860697
64.6,0.736230433781163,0.801806602541487
64.7,0.492089820377218,-0.0526855443723164
64.8,-0.191503897153822,-0.711865200562963
64.9,-0.0450195291114561,-1.49311516345558
65,0.418847636356035,-1.71284171551913
65.1,0.61416012707919,-0.370068341797443
65.2,0.101464838930909,0.289111314393207
65.3,0.0526367162501231,-0.589794893860993
65.4,0.638574188419585,-0.980419875307301
65.5,1.22451166058905,-0.760693323243755
65.6,1.73720694873733,-0.931591752626511
65.7,0.638574188419584,-0.29682615777626
65.8,-0.11826171313264,1.09477533862622
65.9,1.0047851085255,0.460009743775967
66,2.03017568482206,1.07036127728582
66.1,2.59169909565113,0.630908173158727
66.2,1.51748039667378,0.0937988236700505
66.3,1.32216790595063,0.0693847623296591
66.4,1.8836913167797,0.460009743775966
66.5,2.03017568482206,0.0693847623296563
66.6,2.22548817554521,0.435595682435573
66.7,2.46962878894916,0.0205566396488678
66.8,1.61513664203536,0.826220663881881
66.9,2.24990223688561,1.21684564532819
67,1.4442382126526,-1.02924799798809
67.1,0.00380859356933172,-0.540966771180203
67.2,0.223535145632881,0.044970700989262
67.3,0.833886679142738,0.337939437073994
67.4,1.68837882605654,0.3135253757336
67.5,2.54287097297034,0.630908173158724
67.6,1.61513664203536,0.679736295839514
67.7,0.907128863163923,-0.565380832520593
67.8,1.39541008997181,-0.321240219116653
67.9,1.32216790595063,0.289111314393205
68,0.296777329654066,0.0937988236700505
68.1,0.736230433781161,0.923876909243455
68.2,1.22451166058905,1.97368154688041
68.3,0.882714801823528,-0.565380832520597
68.4,0.931542924504316,-1.29780267273243
68.5,0.223535145632881,-0.0038574216915265
68.6,1.0291991698659,0.582080050477938
68.7,0.711816372440767,0.679736295839513
68.8,1.56630851935457,-0.0282714830319222
68.9,0.882714801823528,-0.174755851074286
69,1.20009759924865,0.87504878656267
69.1,2.24990223688561,1.09477533862622
69.2,0.858300740483134,-0.565380832520599
69.3,-0.0450195291114575,-0.321240219116652
69.4,0.638574188419586,-0.345654280457045
69.5,1.63955070337575,-0.516552709839807
69.6,1.98134756214127,0.435595682435576
69.7,1.20009759924865,0.069384762329652
69.8,1.98134756214127,0.606494111818334
69.9,1.12685541522747,0.850634725222275
70,-0.337988265196186,0.337939437073994
70.1,0.247949206973276,-0.101513667053099
70.2,0.931542924504316,0.215869130372022
70.3,0.785058556461951,0.55766598913754
70.4,0.882714801823527,0.289111314393202
70.5,1.51748039667378,-0.247998035095473
70.6,2.03017568482206,-1.4198729794344
70.7,2.05458974616246,-1.4198729794344
70.8,1.56630851935457,0.142626946350839
70.9,1.27333978326984,-0.150341789733892
71,0.150292961611699,-0.296826157776263
71.1,-0.0206054677710618,1.02153315460503
71.2,0.83388667914274,1.19243158398779
71.3,0.955956985844712,0.142626946350843
71.4,1.32216790595063,0.679736295839515
71.5,1.15126947656787,1.1680175226474
