"x","y","yfilter","yfit","yfit1","yfit2"
1349.05,-2.57630977447741,-2.57630977447741,-0.0102829151512305,-1.39295572558624e-105,-0.0102829151512305
1349.1,-2.69535740337507,-2.69535740337507,-0.010279650583691,-1.37900890690916e-105,-0.010279650583691
1349.15,-4.0644051356982,-4.0644051356982,-0.0102763870525698,-1.36520172708093e-105,-0.0102763870525698
1349.2,-2.96321456839481,-2.96321456839481,-0.0102731245575379,-1.35153278802623e-105,-0.0102731245575379
1349.25,-1.89178590831584,-1.89178590831584,-0.0102698630982662,-1.33800070566713e-105,-0.0102698630982662
1349.3,-0.969166784358949,-0.969166784358949,-0.0102666026744261,-1.32460410978294e-105,-0.0102666026744261
1349.35,-2.48702405280416,-2.48702405280416,-0.0102633432856887,-1.31134164387171e-105,-0.0102633432856887
1349.4,-2.39773833113091,-2.39773833113091,-0.0102600849317254,-1.2982119650125e-105,-0.0102600849317254
1349.45,-3.64773843455638,-3.64773843455638,-0.0102568276122077,-1.28521374372963e-105,-0.0102568276122077
1349.5,-3.35011936231222,-3.35011936231222,-0.0102535713268073,-1.27234566385808e-105,-0.0102535713268073
1349.55,-2.27869070223325,-2.27869070223325,-0.0102503160751958,-1.25960642241009e-105,-0.0102503160751958
1349.6,-3.3501190318887,-3.3501190318887,-0.010247061857045,-1.24699472944354e-105,-0.010247061857045
1349.65,-2.07035702123882,-2.07035702123882,-0.0102438086720267,-1.23450930793093e-105,-0.0102438086720267
1349.7,-2.48702405280416,-2.48702405280416,-0.0102405565198132,-1.22214889363029e-105,-0.0102405565198132
1349.75,-2.24892879500883,-2.24892879500883,-0.0102373054000763,-1.20991223495729e-105,-0.0102373054000763
1349.8,-2.01083320678999,-2.01083320678999,-0.0102340553124883,-1.19779809285823e-105,-0.0102340553124883
1349.85,-3.3203574550878,-3.3203574550878,-0.0102308062567217,-1.1858052406849e-105,-0.0102308062567217
1349.9,-2.57630977447741,-2.57630977447741,-0.0102275582324487,-1.17393246407007e-105,-0.0102275582324487
1349.95,-2.57630944405389,-2.57630944405389,-0.0102243112393419,-1.16217856080483e-105,-0.0102243112393419
1350,-2.36797609348298,-2.36797609348298,-0.0102210652770739,-1.15054234071661e-105,-0.0102210652770739
1350.05,-2.24892846458531,-2.24892846458531,-0.0102178203453175,-1.13902262554877e-105,-0.0102178203453175
1350.1,-2.30845227903414,-2.30845227903414,-0.0102145764437456,-1.12761824884151e-105,-0.0102145764437456
1350.15,-2.7846427946248,-2.7846427946248,-0.0102113335720309,-1.11632805581336e-105,-0.0102113335720309
1350.2,-1.83226176344349,-1.83226176344349,-0.0102080917298467,-1.10515090324454e-105,-0.0102080917298467
1350.25,-1.38583381592429,-1.38583381592429,-0.010204850916866,-1.09408565936113e-105,-0.010204850916866
1350.3,-1.14773822770545,-1.14773822770545,-0.0102016111327622,-1.08313120372043e-105,-0.0102016111327622
1350.35,-1.35607124785284,-1.35607124785284,-0.0101983723772085,-1.07228642709774e-105,-0.0101983723772085
1350.4,-2.63583325850272,-2.63583325850272,-0.0101951346498784,-1.0615502313737e-105,-0.0101951346498784
1350.45,-2.81440503227273,-2.81440503227273,-0.0101918979504455,-1.05092152942331e-105,-0.0101918979504455
1350.5,-3.14178568131779,-3.14178568131779,-0.0101886622785834,-1.04039924500587e-105,-0.0101886622785834
1350.55,-2.07035702123882,-2.07035702123882,-0.010185427633966,-1.02998231265586e-105,-0.010185427633966
1350.6,-1.68345222732141,-1.68345222732141,-0.0101821940162671,-1.01966967757536e-105,-0.0101821940162671
1350.65,-2.81440470184921,-2.81440470184921,-0.0101789614251606,-1.00946029552689e-105,-0.0101789614251606
1350.7,-2.87392851629804,-2.87392851629804,-0.0101757298603207,-9.99353132727873e-106,-0.0101757298603207
1350.75,-2.30845227903414,-2.30845227903414,-0.0101724993214216,-9.89347165745928e-106,-0.0101724993214216
1350.8,-2.96321423797129,-2.96321423797129,-0.0101692698081375,-9.79441381395294e-106,-0.0101692698081375
1350.85,-1.59416650564817,-1.59416650564817,-0.0101660413201429,-9.69634776634202e-106,-0.0101660413201429
1350.9,-0.195356866100619,-0.195356866100619,-0.0101628138571121,-9.59926358463232e-106,-0.0101628138571121
1350.95,-0.671547381691271,-0.671547381691271,-0.0101595874187199,-9.50315143824957e-106,-0.0101595874187199
1351,-2.66559549615065,-2.66559549615065,-0.010156362004641,-9.40800159504221e-106,-0.010156362004641
1351.05,-2.39773800070739,-2.39773800070739,-0.01015313761455,-9.31380442029651e-106,-0.01015313761455
1351.1,-2.12988083568765,-2.12988083568765,-0.010149914248122,-9.22055037576292e-106,-0.010149914248122
1351.15,-1.08821441325662,-1.08821441325662,-0.010146691905032,-9.12823001868709e-106,-0.010146691905032
1351.2,-0.641785474466856,-0.641785474466856,-0.0101434705849551,-9.0368340008559e-106,-0.0101434705849551
1351.25,-1.95130939234115,-1.95130939234115,-0.0101402502875664,-8.94635306765045e-106,-0.0101402502875664
1351.3,-1.62392841287258,-1.62392841287258,-0.0101370310125413,-8.85677805710844e-106,-0.0101370310125413
1351.35,-2.4572614847327,-2.4572614847327,-0.0101338127595554,-8.76809989899855e-106,-0.0101338127595554
1351.4,-3.20130982619014,-3.20130982619014,-0.0101305955282839,-8.68030961389906e-106,-0.0101305955282839
1351.45,-2.27869070223325,-2.27869070223325,-0.0101273793184027,-8.59339831229062e-106,-0.0101273793184027
1351.5,-0.195357526947657,-0.195357526947657,-0.0101241641295874,-8.50735719365572e-106,-0.0101241641295874
1351.55,-1.80250018664259,-1.80250018664259,-0.0101209499615139,-8.42217754558712e-106,-0.0101209499615139
1351.6,-2.39773800070739,-2.39773800070739,-0.0101177368138581,-8.33785074290761e-106,-0.0101177368138581
1351.65,-1.59416683607168,-1.59416683607168,-0.010114524686296,-8.25436824679381e-106,-0.010114524686296
1351.7,-2.30845227903414,-2.30845227903414,-0.0101113135785039,-8.17172160391355e-106,-0.0101113135785039
1351.75,-0.939405207558052,-0.939405207558052,-0.0101081034901579,-8.08990244556917e-106,-0.0101081034901579
1351.8,-1.71321446496935,-1.71321446496935,-0.0101048944209344,-8.00890248685095e-106,-0.0101048944209344
1351.85,-1.62392841287258,-1.62392841287258,-0.0101016863705098,-7.92871352579771e-106,-0.0101016863705098
1351.9,-1.08821441325662,-1.08821441325662,-0.0100984793385608,-7.84932744256567e-106,-0.0100984793385608
1351.95,-1.95130972276467,-1.95130972276467,-0.010095273324764,-7.77073619860793e-106,-0.010095273324764
1352,-2.69535707295155,-2.69535707295155,-0.010092068328796,-7.69293183585892e-106,-0.010092068328796
1352.05,-0.522738175992712,-0.522738175992712,-0.0100888643503339,-7.61590647592932e-106,-0.0100888643503339
1352.1,-1.29654776382753,-1.29654776382753,-0.0100856613890545,-7.5396523193088e-106,-0.0100856613890545
1352.15,-1.41559572314871,-1.41559572314871,-0.010082459444635,-7.46416164457583e-106,-0.010082459444635
1352.2,-1.98107162998909,-1.98107162998909,-0.0100792585167525,-7.38942680761546e-106,-0.0100792585167525
1352.25,-1.80250018664259,-1.80250018664259,-0.0100760586050843,-7.31544024084598e-106,-0.0100760586050843
1352.3,-1.83226209386701,-1.83226209386701,-0.0100728597093077,-7.24219445245205e-106,-0.0100728597093077
1352.35,-0.284642587773866,-0.284642587773866,-0.0100696618291003,-7.16968202562777e-106,-0.0100696618291003
1352.4,-1.6239287432961,-1.6239287432961,-0.0100664649641396,-7.09789561782325e-106,-0.0100664649641396
1352.45,-3.1715475885422,-3.1715475885422,-0.0100632691141033,-7.0268279600028e-106,-0.0100632691141033
1352.5,-1.77273794899466,-1.77273794899466,-0.0100600742786692,-6.95647185590851e-106,-0.0100600742786692
1352.55,-2.33821418625856,-2.33821418625856,-0.0100568804575152,-6.88682018133122e-106,-0.0100568804575152
1352.6,-2.87392851629804,-2.87392851629804,-0.0100536876503193,-6.81786588339074e-106,-0.0100536876503193
1352.65,-1.74297604177024,-1.74297604177024,-0.0100504958567595,-6.74960197981933e-106,-0.0100504958567595
1352.7,-0.195356866100619,-0.195356866100619,-0.0100473050765141,-6.68202155825639e-106,-0.0100473050765141
1352.75,-1.74297604177024,-1.74297604177024,-0.0100441153092614,-6.61511777554808e-106,-0.0100441153092614
1352.8,-1.95130939234115,-1.95130939234115,-0.0100409265546797,-6.54888385705409e-106,-0.0100409265546797
1352.85,-1.80249985621908,-1.80249985621908,-0.0100377388124476,-6.48331309596319e-106,-0.0100377388124476
1352.9,-1.92154748511674,-1.92154748511674,-0.0100345520822437,-6.4183988526119e-106,-0.0100345520822437
1352.95,-1.05845217560868,-1.05845217560868,-0.0100313663637466,-6.3541345538135e-106,-0.0100313663637466
1353,-2.04059544443792,-2.04059544443792,-0.0100281816566353,-6.29051369219285e-106,-0.0100281816566353
1353.05,-1.20726171173076,-1.20726171173076,-0.0100249979605885,-6.22752982552619e-106,-0.0100249979605885
1353.1,-1.83226176344349,-1.83226176344349,-0.0100218152752853,-6.16517657609017e-106,-0.0100218152752853
1353.15,-0.284642587773866,-0.284642587773866,-0.0100186336004049,-6.10344763001549e-106,-0.0100186336004049
1353.2,-0.225119434172073,-0.225119434172073,-0.0100154529356264,-6.04233673664725e-106,-0.0100154529356264
1353.25,0.0129758236232535,0.0129758236232535,-0.0100122732806292,-5.98183770791264e-106,-0.0100122732806292
1353.3,-0.582262320865062,-0.582262320865062,-0.0100090946350926,-5.92194441769379e-106,-0.0100090946350926
1353.35,0.876071463554831,0.876071463554831,-0.0100059169986962,-5.86265080120886e-106,-0.0100059169986962
1353.4,-0.522738175992712,-0.522738175992712,-0.0100027403711197,-5.80395085439595e-106,-0.0100027403711197
1353.45,-1.62392841287258,-1.62392841287258,-0.00999956475204268,-5.7458386333065e-106,-0.00999956475204268
1353.5,-1.23702394937869,-1.23702394937869,-0.00999639014114507,-5.68830825350309e-106,-0.00999639014114507
1353.55,-1.56440492884727,-1.56440492884727,-0.00999321653810673,-5.63135388946335e-106,-0.00999321653810673
1353.6,-0.522738175992712,-0.522738175992712,-0.00999004394260775,-5.57496977399135e-106,-0.00999004394260775
1353.65,-1.11797599005751,-1.11797599005751,-0.00998687235432822,-5.51915019763173e-106,-0.00998687235432822
1353.7,-0.701309288915687,-0.701309288915687,-0.0099837017729484,-5.46388950809288e-106,-0.0099837017729484
1353.75,-1.35607157827636,-1.35607157827636,-0.0099805321981486,-5.40918210967433e-106,-0.0099805321981486
1353.8,-0.731071196140103,-0.731071196140103,-0.00997736362960926,-5.35502246269981e-106,-0.00997736362960926
1353.85,0.965357515651598,0.965357515651598,-0.00997419606701094,-5.30140508295761e-106,-0.00997419606701094
1353.9,-1.02869059880778,-1.02869059880778,-0.00997102951003426,-5.24832454114343e-106,-0.00997102951003426
1353.95,-0.939404877134533,-0.939404877134533,-0.00996786395835997,-5.1957754623117e-106,-0.00996786395835997
1354,-0.671547712114791,-0.671547712114791,-0.0099646994116689,-5.14375252533166e-106,-0.0099646994116689
1354.05,-1.26678618702663,-1.26678618702663,-0.00996153586964199,-5.09225046234753e-106,-0.00996153586964199
1354.1,-0.998928691583364,-0.998928691583364,-0.00995837333196029,-5.04126405824613e-106,-0.00995837333196029
1354.15,-1.62392841287258,-1.62392841287258,-0.00995521179830496,-4.99078815012843e-106,-0.00995521179830496
1354.2,-1.44535696952609,-1.44535696952609,-0.00995205126835725,-4.94081762678646e-106,-0.00995205126835725
1354.25,-2.01083353721351,-2.01083353721351,-0.00994889174179848,-4.89134742818624e-106,-0.00994889174179848
1354.3,-2.48702372238064,-2.48702372238064,-0.0099457332183101,-4.84237254495498e-106,-0.0099457332183101
1354.35,-3.05249995964454,-3.05249995964454,-0.00994257569757368,-4.79388801787502e-106,-0.00994257569757368
1354.4,-1.77273827941818,-1.77273827941818,-0.00993941917927088,-4.74588893737996e-106,-0.00993941917927088
1354.45,-0.760833433788038,-0.760833433788038,-0.00993626366308343,-4.69837044305872e-106,-0.00993626366308343
1354.5,-1.92154781554026,-1.92154781554026,-0.00993310914869319,-4.65132772316306e-106,-0.00993310914869319
1354.55,-2.45726214557974,-2.45726214557974,-0.0099299556357821,-4.60475601412018e-106,-0.0099299556357821
1354.6,-0.909642969910117,-0.909642969910117,-0.00992680312403224,-4.55865060005139e-106,-0.00992680312403224
1354.65,-2.60607168170182,-2.60607168170182,-0.00992365161312577,-4.51300681229302e-106,-0.00992365161312577
1354.7,-0.492976268768296,-0.492976268768296,-0.00992050110274493,-4.46782002892482e-106,-0.00992050110274493
1354.75,-2.04059544443792,-2.04059544443792,-0.00991735159257207,-4.42308567430161e-106,-0.00991735159257207
1354.8,-0.82035691781335,-0.82035691781335,-0.00991420308228966,-4.37879921858981e-106,-0.00991420308228966
1354.85,-0.373928639870633,-0.373928639870633,-0.00991105557158027,-4.33495617730975e-106,-0.00991105557158027
1354.9,0.608214298535089,0.608214298535089,-0.00990790906012656,-4.29155211088004e-106,-0.00990790906012656
1354.95,-0.790595341012454,-0.790595341012454,-0.00990476354761128,-4.24858262416915e-106,-0.00990476354761128
1355,0.637975875335985,0.637975875335985,-0.00990161903371729,-4.20604336604992e-106,-0.00990161903371729
1355.05,-0.790595341012454,-0.790595341012454,-0.00989847551812756,-4.16393002895939e-106,-0.00989847551812756
1355.1,-0.463214031120361,-0.463214031120361,-0.00989533300052516,-4.1222383484624e-106,-0.00989533300052516
1355.15,-0.641785474466856,-0.641785474466856,-0.00989219148059324,-4.08096410281943e-106,-0.00989219148059324
1355.2,-0.522738175992712,-0.522738175992712,-0.00988905095801506,-4.04010311255995e-106,-0.00988905095801506
1355.25,-1.68345255774493,-1.68345255774493,-0.00988591143247402,-3.99965124005843e-106,-0.00988591143247402
1355.3,-0.10607180527441,-0.10607180527441,-0.00988277290365353,-3.95960438911562e-106,-0.00988277290365353
1355.35,-0.879881062685701,-0.879881062685701,-0.00987963537123721,-3.91995850454458e-106,-0.00987963537123721
1355.4,-0.522738175992712,-0.522738175992712,-0.0098764988349087,-3.88070957175868e-106,-0.0098764988349087
1355.45,0.0129761540467728,0.0129761540467728,-0.00987336329435177,-3.84185361636607e-106,-0.00987336329435177
1355.5,0.0427380612711886,0.0427380612711886,-0.0098702287492503,-3.80338670376699e-106,-0.0098702287492503
1355.55,0.251071411842099,0.251071411842099,-0.00986709519928822,-3.76530493875517e-106,-0.00986709519928822
1355.6,-0.165594958876203,-0.165594958876203,-0.00986396264414965,-3.72760446512425e-106,-0.00986396264414965
1355.65,-0.492976599191815,-0.492976599191815,-0.00986083108351873,-3.6902814652761e-106,-0.00986083108351873
1355.7,-1.29654743340401,-1.29654743340401,-0.00985770051707973,-3.65333215983505e-106,-0.00985770051707973
1355.75,-1.14773822770545,-1.14773822770545,-0.00985457094451703,-3.61675280726506e-106,-0.00985457094451703
1355.8,0.429643185612113,0.429643185612113,-0.00985144236551507,-3.58053970349062e-106,-0.00985144236551507
1355.85,0.0129761540467728,0.0129761540467728,-0.00984831477975845,-3.54468918152253e-106,-0.00984831477975845
1355.9,-0.909643300333636,-0.909643300333636,-0.00984518818693183,-3.50919761108538e-106,-0.00984518818693183
1355.95,-1.08821474368014,-1.08821474368014,-0.00984206258671999,-3.47406139825077e-106,-0.00984206258671999
1356,-1.98107162998909,-1.98107162998909,-0.00983893797880778,-3.43927698507312e-106,-0.00983893797880778
1356.05,0.905833370779247,0.905833370779247,-0.00983581436288017,-3.40484084922968e-106,-0.00983581436288017
1356.1,0.697500020208336,0.697500020208336,-0.00983269173862225,-3.37074950366371e-106,-0.00983269173862225
1356.15,-2.04059544443792,-2.04059544443792,-0.00982957010571917,-3.33699949623107e-106,-0.00982957010571917
1356.2,-1.41559506230167,-1.41559506230167,-0.00982644946385623,-3.3035874093514e-106,-0.00982644946385623
1356.25,0.489166339213906,0.489166339213906,-0.00982332981271876,-3.27050985966133e-106,-0.00982332981271876
1356.3,0.0129758236232535,0.0129758236232535,-0.00982021115199224,-3.23776349767216e-106,-0.00982021115199224
1356.35,0.0427380612711886,0.0427380612711886,-0.00981709348136225,-3.20534500743132e-106,-0.00981709348136225
1356.4,-1.0882140828331,-1.0882140828331,-0.00981397680051446,-3.17325110618552e-106,-0.00981397680051446
1356.45,-0.522737515145673,-0.522737515145673,-0.00981086110913465,-3.14147854404904e-106,-0.00981086110913465
1356.5,0.816547649106,0.816547649106,-0.00980774640690866,-3.11002410367456e-106,-0.00980774640690866
1356.55,-0.433451793472426,-0.433451793472426,-0.00980463269352246,-3.07888459992715e-106,-0.00980463269352246
1356.6,-2.12988083568765,-2.12988083568765,-0.00980151996866214,-3.04805687956247e-106,-0.00980151996866214
1356.65,-1.71321413454583,-1.71321413454583,-0.00979840823201387,-3.01753782090644e-106,-0.00979840823201387
1356.7,-0.760833433788038,-0.760833433788038,-0.00979529748326389,-2.98732433353989e-106,-0.00979529748326389
1356.75,-0.284642918197385,-0.284642918197385,-0.00979218772209859,-2.95741335798537e-106,-0.00979218772209859
1356.8,-2.18940498056,-2.18940498056,-0.00978907894820442,-2.9278018653973e-106,-0.00978907894820442
1356.85,-1.86202400109143,-1.86202400109143,-0.00978597116126796,-2.89848685725588e-106,-0.00978597116126796
1356.9,-0.284642587773866,-0.284642587773866,-0.00978286436097588,-2.8694653650625e-106,-0.00978286436097588
1356.95,-0.344166402222698,-0.344166402222698,-0.00977975854701493,-2.84073445003983e-106,-0.00977975854701493
1357,-0.850118494614247,-0.850118494614247,-0.00977665371907198,-2.81229120283405e-106,-0.00977665371907198
1357.05,1.14392862857457,1.14392862857457,-0.00977354987683399,-2.78413274322017e-106,-0.00977354987683399
1357.1,0.757023834657168,0.757023834657168,-0.00977044701998803,-2.75625621981096e-106,-0.00977044701998803
1357.15,-0.344166732646217,-0.344166732646217,-0.00976734514822127,-2.72865880976731e-106,-0.00976734514822127
1357.2,-1.53464269119933,-1.53464269119933,-0.00976424426122096,-2.70133771851296e-106,-0.00976424426122096
1357.25,-0.701309619339206,-0.701309619339206,-0.00976114435867447,-2.67429017945168e-106,-0.00976114435867447
1357.3,-0.165595289299722,-0.165595289299722,-0.00975804544026923,-2.64751345368656e-106,-0.00975804544026923
1357.35,-2.72511864975245,-2.72511864975245,-0.00975494750569285,-2.6210048297433e-106,-0.00975494750569285
1357.4,-1.38583282465374,-1.38583282465374,-0.00975185055463296,-2.59476162329533e-106,-0.00975185055463296
1357.45,-1.35607157827636,-1.35607157827636,-0.00974875458677732,-2.56878117689193e-106,-0.00974875458677732
1357.5,-2.07035702123882,-2.07035702123882,-0.00974565960181379,-2.54306085968934e-106,-0.00974565960181379
1357.55,-1.02869026838427,-1.02869026838427,-0.00974256559943031,-2.51759806718415e-106,-0.00974256559943031
1357.6,-1.29654743340401,-1.29654743340401,-0.00973947257931497,-2.49239022095017e-106,-0.00973947257931497
1357.65,-0.790595341012454,-0.790595341012454,-0.00973638054115591,-2.46743476837647e-106,-0.00973638054115591
1357.7,-1.11797632048103,-1.11797632048103,-0.00973328948464136,-2.4427291824095e-106,-0.00973328948464136
1357.75,-0.10607147485089,-0.10607147485089,-0.00973019940945972,-2.41827096129706e-106,-0.00973019940945972
1357.8,-1.02869026838427,-1.02869026838427,-0.00972711031529938,-2.39405762833483e-106,-0.00972711031529938
1357.85,-0.850119155461286,-0.850119155461286,-0.00972402220184894,-2.37008673161617e-106,-0.00972402220184894
1357.9,1.17369053579899,1.17369053579899,-0.00972093506879704,-2.346355843783e-106,-0.00972093506879704
1357.95,-1.0584525060322,-1.0584525060322,-0.00971784891583242,-2.32286256178058e-106,-0.00971784891583242
1358,-0.998928691583364,-0.998928691583364,-0.00971476374264392,-2.29960450661401e-106,-0.00971476374264392
1358.05,0.102261545296501,0.102261545296501,-0.00971167954892048,-2.27657932310729e-106,-0.00971167954892048
1358.1,-0.879880732262182,-0.879880732262182,-0.00970859633435118,-2.25378467966526e-106,-0.00970859633435118
1358.15,-1.14773822770545,-1.14773822770545,-0.00970551409862513,-2.23121826803683e-106,-0.00970551409862513
1358.2,-1.17750046535338,-1.17750046535338,-0.0097024328414316,-2.20887780308163e-106,-0.0097024328414316
1358.25,-0.0167857531776431,-0.0167857531776431,-0.0096993525624599,-2.18676102253882e-106,-0.0096993525624599
1358.3,-2.15964307333559,-2.15964307333559,-0.00969627326139947,-2.16486568679751e-106,-0.00969627326139947
1358.35,-0.225119103748554,-0.225119103748554,-0.00969319493793987,-2.14318957867047e-106,-0.00969319493793987
1358.4,-2.04059544443792,-2.04059544443792,-0.00969011759177073,-2.12173050316943e-106,-0.00969011759177073
1358.45,-1.59416683607168,-1.59416683607168,-0.00968704122258179,-2.10048628728269e-106,-0.00968704122258179
1358.5,-0.82035724823687,-0.82035724823687,-0.00968396583006287,-2.07945477975527e-106,-0.00968396583006287
1358.55,-0.701309288915687,-0.701309288915687,-0.00968089141390389,-2.05863385087092e-106,-0.00968089141390389
1358.6,-0.373928309447113,-0.373928309447113,-0.00967781797379491,-2.03802139223694e-106,-0.00967781797379491
1358.65,-0.522737845569192,-0.522737845569192,-0.00967474550942605,-2.01761531656994e-106,-0.00967474550942605
1358.7,-0.701309619339206,-0.701309619339206,-0.00967167402048753,-1.99741355748504e-106,-0.00967167402048753
1358.75,-1.38583315507725,-1.38583315507725,-0.00966860350666967,-1.97741406928643e-106,-0.00966860350666967
1358.8,-1.0584525060322,-1.0584525060322,-0.0096655339676629,-1.9576148267602e-106,-0.0096655339676629
1358.85,0.370119040739762,0.370119040739762,-0.00966246540315774,-1.93801382496964e-106,-0.00966246540315774
1358.9,-1.77273827941818,-1.77273827941818,-0.00965939781284483,-1.91860907905162e-106,-0.00965939781284483
1358.95,-1.26678585660311,-1.26678585660311,-0.00965633119641487,-1.89939862401604e-106,-0.00965633119641487
1359,-2.2191665573609,-2.2191665573609,-0.00965326555355867,-1.8803805145467e-106,-0.00965326555355867
1359.05,-0.46321436154388,-0.46321436154388,-0.00965020088396714,-1.8615528248043e-106,-0.00965020088396714
1359.1,-0.165595289299722,-0.165595289299722,-0.00964713718733132,-1.84291364823179e-106,-0.00964713718733132
1359.15,-0.790595341012454,-0.790595341012454,-0.00964407446334232,-1.82446109736072e-106,-0.00964407446334232
1359.2,0.221309835041203,0.221309835041203,-0.00964101271169132,-1.80619330362052e-106,-0.00964101271169132
1359.25,-1.20726171173076,-1.20726171173076,-0.00963795193206965,-1.78810841714916e-106,-0.00963795193206965
1359.3,-1.68345222732141,-1.68345222732141,-0.00963489212416869,-1.77020460660598e-106,-0.00963489212416869
1359.35,-1.77273794899466,-1.77273794899466,-0.00963183328767999,-1.75248005898614e-106,-0.00963183328767999
1359.4,0.399880617540659,0.399880617540659,-0.00962877542229511,-1.73493297943691e-106,-0.00962877542229511
1359.45,0.10226187572002,0.10226187572002,-0.00962571852770575,-1.71756159107626e-106,-0.00962571852770575
1359.5,0.60821396811157,0.60821396811157,-0.00962266260360374,-1.70036413481261e-106,-0.00962266260360374
1359.55,-0.909642969910117,-0.909642969910117,-0.00961960764968092,-1.68333886916679e-106,-0.00961960764968092
1359.6,-2.57630944405389,-2.57630944405389,-0.00961655366562934,-1.66648407009606e-106,-0.00961655366562934
1359.65,0.0129761540467728,0.0129761540467728,-0.00961350065114106,-1.64979803081892e-106,-0.00961350065114106
1359.7,-1.0584525060322,-1.0584525060322,-0.00961044860590828,-1.63327906164272e-106,-0.00961044860590828
1359.75,-1.50488078397492,-1.50488078397492,-0.00960739752962328,-1.61692548979246e-106,-0.00960739752962328
1359.8,0.637976205759505,0.637976205759505,-0.00960434742197841,-1.60073565924127e-106,-0.00960434742197841
1359.85,0.429642524765075,0.429642524765075,-0.00960129828266622,-1.58470793054314e-106,-0.00960129828266622
1359.9,0.518928576861841,0.518928576861841,-0.00959825011137924,-1.56884068066637e-106,-0.00959825011137924
1359.95,-1.26678552617959,-1.26678552617959,-0.00959520290781016,-1.55313230282955e-106,-0.00959520290781016
1360,-0.701309288915687,-0.701309288915687,-0.00959215667165175,-1.53758120633879e-106,-0.00959215667165175
1360.05,1.1736908662225,1.1736908662225,-0.00958911140259688,-1.52218581642658e-106,-0.00958911140259688
1360.1,0.489166669637426,0.489166669637426,-0.00958606710033852,-1.50694457409265e-106,-0.00958606710033852
1360.15,-0.403690547095048,-0.403690547095048,-0.00958302376456975,-1.49185593594562e-106,-0.00958302376456975
1360.2,-0.82035724823687,-0.82035724823687,-0.00957998139498372,-1.47691837404703e-106,-0.00957998139498372
1360.25,-0.998928691583364,-0.998928691583364,-0.00957693999127369,-1.46213037575653e-106,-0.00957693999127369
1360.3,-0.671547381691271,-0.671547381691271,-0.00957389955313302,-1.44749044357882e-106,-0.00957389955313302
1360.35,0.548690814509777,0.548690814509777,-0.00957086008025517,-1.43299709501193e-106,-0.00957086008025517
1360.4,0.0129761540467728,0.0129761540467728,-0.00956782157233369,-1.41864886239699e-106,-0.00956782157233369
1360.45,-1.92154715469322,-1.92154715469322,-0.00956478402906224,-1.40444429276991e-106,-0.00956478402906224
1360.5,-0.701309288915687,-0.701309288915687,-0.00956174745013456,-1.39038194771396e-106,-0.00956174745013456
1360.55,-1.80249985621908,-1.80249985621908,-0.00955871183524448,-1.37646040321421e-106,-0.00955871183524448
1360.6,-1.14773756685841,-1.14773756685841,-0.00955567718408597,-1.3626782495136e-106,-0.00955567718408597
1360.65,-0.641785474466856,-0.641785474466856,-0.00955264349635306,-1.34903409096974e-106,-0.00955264349635306
1360.7,0.25107108141858,0.25107108141858,-0.00954961077173988,-1.33552654591386e-106,-0.00954961077173988
1360.75,-2.36797576305946,-2.36797576305946,-0.00954657900994066,-1.3221542465109e-106,-0.00954657900994066
1360.8,-1.29654743340401,-1.29654743340401,-0.00954354821064973,-1.30891583862084e-106,-0.00954354821064973
1360.85,-2.69535674252803,-2.69535674252803,-0.00954051837356154,-1.29580998166198e-106,-0.00954051837356154
1360.9,-1.08821375240958,-1.08821375240958,-0.00953748949837061,-1.28283534847466e-106,-0.00953748949837061
1360.95,-0.701308958492168,-0.701308958492168,-0.00953446158477154,-1.2699906251872e-106,-0.00953446158477154
1361,0.429643185612113,0.429643185612113,-0.00953143463245906,-1.25727451108283e-106,-0.00953143463245906
1361.05,-0.701309288915687,-0.701309288915687,-0.00952840864112797,-1.24468571846785e-106,-0.00952840864112797
1361.1,0.489167330484464,0.489167330484464,-0.00952538361047322,-1.23222297254154e-106,-0.00952538361047322
1361.15,0.042738722118227,0.042738722118227,-0.0095223595401898,-1.21988501126668e-106,-0.0095223595401898
1361.2,0.251071742265619,0.251071742265619,-0.00951933642997281,-1.207670585242e-106,-0.00951933642997281
1361.25,0.459405092836529,0.459405092836529,-0.00951631427951745,-1.19557845757563e-106,-0.00951631427951745
1361.3,-1.98107096914205,-1.98107096914205,-0.00951329308851903,-1.18360740375977e-106,-0.00951329308851903
1361.35,0.816547979529519,0.816547979529519,-0.00951027285667295,-1.17175621154696e-106,-0.00951027285667295
1361.4,0.518928907285361,0.518928907285361,-0.0095072535836747,-1.16002368082695e-106,-0.0095072535836747
1361.45,-1.05845217560868,-1.05845217560868,-0.00950423526921986,-1.14840862350539e-106,-0.00950423526921986
1361.5,-0.0465473299785396,-0.0465473299785396,-0.00950121791300413,-1.13690986338361e-106,-0.00950121791300413
1361.55,-0.344166071799178,-0.344166071799178,-0.00949820151472326,-1.12552623603927e-106,-0.00949820151472326
1361.6,-0.254880350125931,-0.254880350125931,-0.00949518607407318,-1.11425658870869e-106,-0.00949518607407318
1361.65,-0.850118825037766,-0.850118825037766,-0.00949217159074984,-1.10309978017005e-106,-0.00949217159074984
1361.7,0.0427383916947078,0.0427383916947078,-0.00948915806444931,-1.09205468062771e-106,-0.00948915806444931
1361.75,-1.53464236077581,-1.53464236077581,-0.00948614549486778,-1.08112017159796e-106,-0.00948614549486778
1361.8,-0.820356587389831,-0.820356587389831,-0.00948313388170147,-1.07029514579563e-106,-0.00948313388170147
