"x","y","yfilter","yfit","yfit1","yfit2"
16.75,-0.735439963347766,-0.735439963347766,0,0,0
16.8,-0.564985403789748,-0.564985403789748,0,0,0
16.85,-2.78089467804398,-2.78089467804398,0,0,0
16.9,-3.09339470390035,-3.09339470390035,0,0,0
16.95,-0.621803590309087,-0.621803590309087,0,0,0
17,-1.3604400150605,-1.3604400150605,0,0,0
17.05,-1.55930366787819,-1.55930366787819,0,0,0
17.1,-0.763849056607435,-0.763849056607435,0,0,0
17.15,-2.43998555892795,-2.43998555892795,0,0,0
17.2,0.202060114221332,0.202060114221332,0,0,0
17.25,-2.55362193196662,-2.55362193196662,0,0,0
17.3,-1.78657641395554,-1.78657641395554,0,0,0
17.35,-0.991121802684792,-0.991121802684792,0,0,0
17.4,-0.934303616165453,-0.934303616165453,0,0,0
17.45,0.457741953558359,0.457741953558359,0,0,0
17.5,-0.451349030751069,-0.451349030751069,0,0,0
17.55,1.11115109853076,1.11115109853076,0,0,0
17.6,-0.195667191414043,-0.195667191414043,0,0,0
17.65,0.741832255346518,0.741832255346518,0,0,0
17.7,0.855469259193734,0.855469259193734,0,0,0
17.75,1.84978689247363,1.84978689247363,0,0,0
17.8,-0.451349661559606,-0.451349661559606,0,0,0
17.85,-0.224076915482249,-0.224076915482249,0,0,0
17.9,2.95774216040928,2.95774216040928,0,0,0
17.95,1.84978689247363,1.84978689247363,0,0,0
18,1.96342389632085,1.96342389632085,0,0,0
18.05,0.202059483412795,0.202059483412795,0,0,0
18.1,0.741832255346518,0.741832255346518,0,0,0
18.15,-0.138849004894704,-0.138849004894704,0,0,0
18.2,0.685014068827179,0.685014068827179,0,0,0
18.25,0.855468628385197,0.855468628385197,0,0,0
18.3,1.59410505313661,1.59410505313661,0,0,0
18.35,0.542969233337368,0.542969233337368,0,0,0
18.4,-0.877485429646114,-0.877485429646114,0,0,0
18.45,0.542968602528831,0.542968602528831,0,0,0
18.5,1.02592318794321,1.02592318794321,0,0,0
18.55,0.116832203633786,0.116832203633786,0,0,0
18.6,-0.451349661559606,-0.451349661559606,0,0,0
18.65,-0.4229399374914,-0.4229399374914,0,0,0
18.7,0.202060114221332,0.202060114221332,0,0,0
18.75,-0.536576310530078,-0.536576310530078,0,0,0
18.8,0.34410558051968,0.34410558051968,0,0,0
18.85,0.599787419856707,0.599787419856707,0,0,0
18.9,-0.4229399374914,-0.4229399374914,0,0,0
18.95,0.685014699635716,0.685014699635716,0,0,0
19,-1.0763490824638,-1.0763490824638,0,0,0
19.05,-0.479758124010739,-0.479758124010739,0,0,0
19.1,0.940696538972742,0.940696538972742,0,0,0
19.15,-0.763849056607435,-0.763849056607435,0,0,0
19.2,0.969105632232412,0.969105632232412,0,0,0
19.25,0.0600146479229837,0.0600146479229837,0,0,0
19.3,-1.27521273528149,-1.27521273528149,0,0,0
19.35,-1.87180369373455,-1.87180369373455,0,0,0
19.4,-0.451349030751069,-0.451349030751069,0,0,0
19.45,-0.621804221117624,-0.621804221117624,0,0,0
19.5,-1.7297582274362,-1.7297582274362,0,0,0
19.55,-0.678621776828426,-0.678621776828426,0,0,0
19.6,0.173650390153126,0.173650390153126,0,0,0
19.65,-1.55930366787819,-1.55930366787819,0,0,0
19.7,-1.38884910832017,-1.38884910832017,0,0,0
19.75,-0.110439911635034,-0.110439911635034,0,0,0
19.8,-2.97975833086167,-2.97975833086167,0,0,0
19.85,-2.6672583050053,-2.6672583050053,0,0,0
19.9,-2.41157646566828,-2.41157646566828,0,0,0
19.95,-1.84339460047488,-1.84339460047488,0,0,0
20,-2.78089467804398,-2.78089467804398,0,0,0
20.05,-1.41725820157984,-1.41725820157984,0,0,0
20.1,-1.55930366787819,-1.55930366787819,0,0,0
20.15,0.00319646140364441,0.00319646140364441,0,0,0
20.2,-0.0252126318560252,-0.0252126318560252,0,0,0
20.25,-1.92862188025389,-1.92862188025389,0,0,0
20.3,-3.37748563649704,-3.37748563649704,0,0,0
20.35,-2.52521283870695,-2.52521283870695,0,0,0
20.4,-1.3036224593497,-1.3036224593497,0,0,0
20.45,-1.33203092180083,-1.33203092180083,0,0,0
20.5,-0.707030870088096,-0.707030870088096,0,0,0
20.55,-2.78089467804398,-2.78089467804398,0,0,0
20.6,-1.78657641395554,-1.78657641395554,0,0,0
20.65,-3.2354401701987,-3.2354401701987,0,0,0
20.7,-3.68998566235341,-3.68998566235341,0,0,0
20.75,-2.72407649152464,-2.72407649152464,0,0,0
20.8,-1.78657641395554,-1.78657641395554,0,0,0
20.85,-2.04225825329257,-2.04225825329257,0,0,0
20.9,-1.30362182854116,-1.30362182854116,0,0,0
20.95,-2.46839465218762,-2.46839465218762,0,0,0
21,-1.78657641395554,-1.78657641395554,0,0,0
21.05,-0.4229399374914,-0.4229399374914,0,0,0
21.1,-1.33203155260937,-1.33203155260937,0,0,0
21.15,0.372514042970813,0.372514042970813,0,0,0
21.2,0.827060165934064,0.827060165934064,0,0,0
21.25,-0.138849004894704,-0.138849004894704,0,0,0
21.3,-2.18430371959092,-2.18430371959092,0,0,0
21.35,0.542968602528831,0.542968602528831,0,0,0
21.4,0.202059483412795,0.202059483412795,0,0,0
21.45,-0.0252132626645619,-0.0252132626645619,0,0,0
21.5,-0.93430424697399,-0.93430424697399,0,0,0
21.55,-0.394531475040267,-0.394531475040267,0,0,0
